id,gid,x,y,v_x,v_y,radius,time
2,1,-7.473849,0.000000,-1.299724,0.000000,0.750000,6.450000
0,0,-1.291731,-1.567233,1.297961,0.070264,0.750000,6.500000
1,0,-1.291731,1.567233,1.297961,-0.070264,0.750000,6.500000
2,1,-7.538837,0.000000,-1.299752,0.000000,0.750000,6.500000
0,0,-1.226833,-1.563713,1.297968,0.070391,0.750000,6.550000
1,0,-1.226833,1.563713,1.297968,-0.070391,0.750000,6.550000
2,1,-7.603825,0.000000,-1.299777,0.000000,0.750000,6.550000
0,0,-1.161934,-1.560188,1.297974,0.070507,0.750000,6.600000
1,0,-1.161934,1.560188,1.297974,-0.070507,0.750000,6.600000
2,1,-7.668815,0.000000,-1.299799,0.000000,0.750000,6.600000
0,0,-1.097035,-1.556657,1.297980,0.070612,0.750000,6.650000
1,0,-1.097035,1.556657,1.297980,-0.070612,0.750000,6.650000
2,1,-7.733806,0.000000,-1.299819,0.000000,0.750000,6.650000
0,0,-1.032136,-1.553122,1.297985,0.070707,0.750000,6.700000
1,0,-1.032136,1.553122,1.297985,-0.070707,0.750000,6.700000
2,1,-7.798798,0.000000,-1.299837,0.000000,0.750000,6.700000
0,0,-0.967236,-1.549582,1.297989,0.070793,0.750000,6.750000
1,0,-0.967236,1.549582,1.297989,-0.070793,0.750000,6.750000
2,1,-7.863791,0.000000,-1.299853,0.000000,0.750000,6.750000
0,0,-0.902337,-1.546039,1.297993,0.070871,0.750000,6.800000
1,0,-0.902337,1.546039,1.297993,-0.070871,0.750000,6.800000
2,1,-7.928784,0.000000,-1.299868,0.000000,0.750000,6.800000
0,0,-0.837437,-1.542491,1.297997,0.070941,0.750000,6.850000
1,0,-0.837437,1.542491,1.297997,-0.070941,0.750000,6.850000
2,1,-7.993778,0.000000,-1.299881,0.000000,0.750000,6.850000
0,0,-0.772537,-1.538941,1.298000,0.071005,0.750000,6.900000
1,0,-0.772537,1.538941,1.298000,-0.071005,0.750000,6.900000
2,1,-8.058773,0.000000,-1.299893,0.000000,0.750000,6.900000
0,0,-0.707637,-1.535388,1.298002,0.071063,0.750000,6.950000
1,0,-0.707637,1.535388,1.298002,-0.071063,0.750000,6.950000
2,1,-8.123768,0.000000,-1.299904,0.000000,0.750000,6.950000
0,0,-0.642737,-1.531832,1.298005,0.071116,0.750000,7.000000
1,0,-0.642737,1.531832,1.298005,-0.071116,0.750000,7.000000
2,1,-8.188764,0.000000,-1.299913,0.000000,0.750000,7.000000
0,0,-0.577836,-1.528274,1.298007,0.071163,0.750000,7.050000
1,0,-0.577836,1.528274,1.298007,-0.071163,0.750000,7.050000
2,1,-8.253760,0.000000,-1.299922,0.000000,0.750000,7.050000
0,0,-0.512936,-1.524714,1.298009,0.071206,0.750000,7.100000
1,0,-0.512936,1.524714,1.298009,-0.071206,0.750000,7.100000
2,1,-8.318756,0.000000,-1.299930,0.000000,0.750000,7.100000
0,0,-0.448035,-1.521152,1.298011,0.071245,0.750000,7.150000
1,0,-0.448035,1.521152,1.298011,-0.071245,0.750000,7.150000
2,1,-8.383753,0.000000,-1.299937,0.000000,0.750000,7.150000
0,0,-0.383135,-1.517588,1.298013,0.071281,0.750000,7.200000
1,0,-0.383135,1.517588,1.298013,-0.071281,0.750000,7.200000
2,1,-8.448750,0.000000,-1.299943,0.000000,0.750000,7.200000
0,0,-0.318234,-1.514022,1.298014,0.071313,0.750000,7.250000
1,0,-0.318234,1.514022,1.298014,-0.071313,0.750000,7.250000
2,1,-8.513748,0.000000,-1.299949,0.000000,0.750000,7.250000
0,0,-0.253333,-1.510455,1.298015,0.071342,0.750000,7.300000
1,0,-0.253333,1.510455,1.298015,-0.071342,0.750000,7.300000
2,1,-8.578746,0.000000,-1.299954,0.000000,0.750000,7.300000
0,0,-0.188432,-1.506886,1.298016,0.071368,0.750000,7.350000
1,0,-0.188432,1.506886,1.298016,-0.071368,0.750000,7.350000
2,1,-8.643744,0.000000,-1.299959,0.000000,0.750000,7.350000
0,0,-0.123531,-1.503317,1.298017,0.071392,0.750000,7.400000
1,0,-0.123531,1.503317,1.298017,-0.071392,0.750000,7.400000
2,1,-8.708742,0.000000,-1.299963,0.000000,0.750000,7.400000
0,0,-0.058631,-1.499746,1.298018,0.071413,0.750000,7.450000
1,0,-0.058631,1.499746,1.298018,-0.071413,0.750000,7.450000
2,1,-8.773740,0.000000,-1.299966,0.000000,0.750000,7.450000
0,0,0.006270,-1.496174,1.298019,0.071433,0.750000,7.500000
1,0,0.006270,1.496174,1.298019,-0.071433,0.750000,7.500000
2,1,-8.838739,0.000000,-1.299970,0.000000,0.750000,7.500000
0,0,0.071171,-1.492602,1.298020,0.071451,0.750000,7.550000
1,0,0.071171,1.492602,1.298020,-0.071451,0.750000,7.550000
2,1,-8.903737,0.000000,-1.299973,0.000000,0.750000,7.550000
0,0,0.136072,-1.489029,1.298020,0.071467,0.750000,7.600000
1,0,0.136072,1.489029,1.298020,-0.071467,0.750000,7.600000
2,1,-8.968736,0.000000,-1.299976,0.000000,0.750000,7.600000
0,0,0.200973,-1.485455,1.298021,0.071482,0.750000,7.650000
1,0,0.200973,1.485455,1.298021,-0.071482,0.750000,7.650000
2,1,-9.033735,0.000000,-1.299978,0.000000,0.750000,7.650000
0,0,0.265875,-1.481880,1.298021,0.071495,0.750000,7.700000
1,0,0.265875,1.481880,1.298021,-0.071495,0.750000,7.700000
2,1,-9.098734,0.000000,-1.299980,0.000000,0.750000,7.700000
0,0,0.330776,-1.478304,1.298022,0.071507,0.750000,7.750000
1,0,0.330776,1.478304,1.298022,-0.071507,0.750000,7.750000
2,1,-9.163733,0.000000,-1.299982,0.000000,0.750000,7.750000
0,0,0.395677,-1.474729,1.298022,0.071518,0.750000,7.800000
1,0,0.395677,1.474729,1.298022,-0.071518,0.750000,7.800000
2,1,-9.228732,0.000000,-1.299984,0.000000,0.750000,7.800000
0,0,0.460578,-1.471152,1.298023,0.071528,0.750000,7.850000
1,0,0.460578,1.471152,1.298023,-0.071528,0.750000,7.850000
2,1,-9.293731,0.000000,-1.299986,0.000000,0.750000,7.850000
0,0,0.525479,-1.467575,1.298023,0.071536,0.750000,7.900000
1,0,0.525479,1.467575,1.298023,-0.071536,0.750000,7.900000
2,1,-9.358731,0.000000,-1.299987,0.000000,0.750000,7.900000
0,0,0.590380,-1.463998,1.298023,0.071545,0.750000,7.950000
1,0,0.590380,1.463998,1.298023,-0.071545,0.750000,7.950000
2,1,-9.423730,0.000000,-1.299988,0.000000,0.750000,7.950000
0,0,0.655281,-1.460426,1.298024,0.071451,0.750000,8.000000
1,0,0.655281,1.460426,1.298024,-0.071451,0.750000,8.000000
2,1,-9.488730,0.000000,-1.299989,0.000000,0.750000,8.000000
0,0,0.720183,-1.456867,1.298024,0.071180,0.750000,8.050000
1,0,0.720183,1.456867,1.298024,-0.071180,0.750000,8.050000
2,1,-9.553729,0.000000,-1.299991,0.000000,0.750000,8.050000
0,0,0.785084,-1.453323,1.298024,0.070875,0.750000,8.100000
1,0,0.785084,1.453323,1.298024,-0.070875,0.750000,8.100000
2,1,-9.618729,0.000000,-1.299991,0.000000,0.750000,8.100000
0,0,0.849985,-1.449795,1.298024,0.070565,0.750000,8.150000
1,0,0.849985,1.449795,1.298024,-0.070565,0.750000,8.150000
2,1,-9.683728,0.000000,-1.299992,0.000000,0.750000,8.150000
0,0,0.914886,-1.446282,1.298024,0.070254,0.750000,8.200000
1,0,0.914886,1.446282,1.298024,-0.070254,0.750000,8.200000
2,1,-9.748728,0.000000,-1.299993,0.000000,0.750000,8.200000
0,0,0.979787,-1.442785,1.298024,0.069944,0.750000,8.250000
1,0,0.979787,1.442785,1.298024,-0.069944,0.750000,8.250000
2,1,-9.813728,0.000000,-1.299994,0.000000,0.750000,8.250000
0,0,1.044689,-1.439303,1.298024,0.069635,0.750000,8.300000
1,0,1.044689,1.439303,1.298024,-0.069635,0.750000,8.300000
2,1,-9.878727,0.000000,-1.299994,0.000000,0.750000,8.300000
0,0,1.109590,-1.435836,1.298024,0.069328,0.750000,8.350000
1,0,1.109590,1.435836,1.298024,-0.069328,0.750000,8.350000
2,1,-9.943727,0.000000,-1.299995,0.000000,0.750000,8.350000
0,0,1.174491,-1.432385,1.298024,0.069022,0.750000,8.400000
1,0,1.174491,1.432385,1.298024,-0.069022,0.750000,8.400000
2,1,-10.008727,0.000000,-1.299995,0.000000,0.750000,8.400000
0,0,1.239392,-1.428949,1.298023,0.068718,0.750000,8.450000
1,0,1.239392,1.428949,1.298023,-0.068718,0.750000,8.450000
2,1,-10.073727,0.000000,-1.299996,0.000000,0.750000,8.450000
0,0,1.304293,-1.425529,1.298023,0.068415,0.750000,8.500000
1,0,1.304293,1.425529,1.298023,-0.068415,0.750000,8.500000
2,1,-10.138727,0.000000,-1.299996,0.000000,0.750000,8.500000
0,0,1.369194,-1.422123,1.298022,0.068113,0.750000,8.550000
1,0,1.369194,1.422123,1.298022,-0.068113,0.750000,8.550000
2,1,-10.203726,0.000000,-1.299997,0.000000,0.750000,8.550000
0,0,1.434095,-1.418733,1.298022,0.067812,0.750000,8.600000
1,0,1.434095,1.418733,1.298022,-0.067812,0.750000,8.600000
2,1,-10.268726,0.000000,-1.299997,0.000000,0.750000,8.600000
0,0,1.498996,-1.415357,1.298021,0.067513,0.750000,8.650000
1,0,1.498996,1.415357,1.298021,-0.067513,0.750000,8.650000
2,1,-10.333726,0.000000,-1.299997,0.000000,0.750000,8.650000
0,0,1.563897,-1.411996,1.298020,0.067215,0.750000,8.700000
1,0,1.563897,1.411996,1.298020,-0.067215,0.750000,8.700000
2,1,-10.398726,0.000000,-1.299998,0.000000,0.750000,8.700000
0,0,1.628798,-1.408650,1.298019,0.066918,0.750000,8.750000
1,0,1.628798,1.408650,1.298019,-0.066918,0.750000,8.750000
2,1,-10.463726,0.000000,-1.299998,0.000000,0.750000,8.750000
0,0,1.693699,-1.405319,1.298018,0.066623,0.750000,8.800000
1,0,1.693699,1.405319,1.298018,-0.066623,0.750000,8.800000
2,1,-10.528726,0.000000,-1.299998,0.000000,0.750000,8.800000
0,0,1.758600,-1.402003,1.298016,0.066329,0.750000,8.850000
1,0,1.758600,1.402003,1.298016,-0.066329,0.750000,8.850000
2,1,-10.593726,0.000000,-1.299998,0.000000,0.750000,8.850000
0,0,1.823501,-1.398701,1.298015,0.066036,0.750000,8.900000
1,0,1.823501,1.398701,1.298015,-0.066036,0.750000,8.900000
2,1,-10.658726,0.000000,-1.299998,0.000000,0.750000,8.900000
0,0,1.888401,-1.395414,1.298013,0.065745,0.750000,8.950000
1,0,1.888401,1.395414,1.298013,-0.065745,0.750000,8.950000
2,1,-10.723726,0.000000,-1.299999,0.000000,0.750000,8.950000
0,0,1.953302,-1.392141,1.298011,0.065455,0.750000,9.000000
1,0,1.953302,1.392141,1.298011,-0.065455,0.750000,9.000000
2,1,-10.788725,0.000000,-1.299999,0.000000,0.750000,9.000000
0,0,2.018202,-1.388883,1.298009,0.065166,0.750000,9.050000
1,0,2.018202,1.388883,1.298009,-0.065166,0.750000,9.050000
2,1,-10.853725,0.000000,-1.299999,0.000000,0.750000,9.050000
0,0,2.083103,-1.385639,1.298007,0.064879,0.750000,9.100000
1,0,2.083103,1.385639,1.298007,-0.064879,0.750000,9.100000
2,1,-10.918725,0.000000,-1.299999,0.000000,0.750000,9.100000
0,0,2.148003,-1.382409,1.298005,0.064593,0.750000,9.150000
1,0,2.148003,1.382409,1.298005,-0.064593,0.750000,9.150000
2,1,-10.983725,0.000000,-1.299999,0.000000,0.750000,9.150000
0,0,2.212903,-1.379193,1.298002,0.064309,0.750000,9.200000
1,0,2.212903,1.379193,1.298002,-0.064309,0.750000,9.200000
2,1,-11.048725,0.000000,-1.299999,0.000000,0.750000,9.200000
0,0,2.277803,-1.375992,1.298000,0.064026,0.750000,9.250000
1,0,2.277803,1.375992,1.298000,-0.064026,0.750000,9.250000
2,1,-11.113725,0.000000,-1.299999,0.000000,0.750000,9.250000
0,0,2.342703,-1.372805,1.297997,0.063744,0.750000,9.300000
1,0,2.342703,1.372805,1.297997,-0.063744,0.750000,9.300000
2,1,-11.178725,0.000000,-1.299999,0.000000,0.750000,9.300000
0,0,2.407603,-1.369632,1.297994,0.063463,0.750000,9.350000
1,0,2.407603,1.369632,1.297994,-0.063463,0.750000,9.350000
2,1,-11.243725,0.000000,-1.299999,0.000000,0.750000,9.350000
0,0,2.472502,-1.366473,1.297991,0.063184,0.750000,9.400000
1,0,2.472502,1.366473,1.297991,-0.063184,0.750000,9.400000
2,1,-11.308725,0.000000,-1.299999,0.000000,0.750000,9.400000
0,0,2.537402,-1.363327,1.297987,0.062906,0.750000,9.450000
1,0,2.537402,1.363327,1.297987,-0.062906,0.750000,9.450000
2,1,-11.373725,0.000000,-1.300000,0.000000,0.750000,9.450000
0,0,2.602301,-1.360196,1.297983,0.062630,0.750000,9.500000
1,0,2.602301,1.360196,1.297983,-0.062630,0.750000,9.500000
2,1,-11.438725,0.000000,-1.300000,0.000000,0.750000,9.500000
0,0,2.667200,-1.357078,1.297980,0.062355,0.750000,9.550000
1,0,2.667200,1.357078,1.297980,-0.062355,0.750000,9.550000
2,1,-11.503725,0.000000,-1.300000,0.000000,0.750000,9.550000
0,0,2.732099,-1.353974,1.297975,0.062081,0.750000,9.600000
1,0,2.732099,1.353974,1.297975,-0.062081,0.750000,9.600000
2,1,-11.568725,0.000000,-1.300000,0.000000,0.750000,9.600000
0,0,2.796997,-1.350884,1.297971,0.061809,0.750000,9.650000
1,0,2.796997,1.350884,1.297971,-0.061809,0.750000,9.650000
2,1,-11.633725,0.000000,-1.300000,0.000000,0.750000,9.650000
0,0,2.861895,-1.347807,1.297967,0.061538,0.750000,9.700000
1,0,2.861895,1.347807,1.297967,-0.061538,0.750000,9.700000
2,1,-11.698725,0.000000,-1.300000,0.000000,0.750000,9.700000
0,0,2.926794,-1.344743,1.297962,0.061269,0.750000,9.750000
1,0,2.926794,1.344743,1.297962,-0.061269,0.750000,9.750000
2,1,-11.763725,0.000000,-1.300000,0.000000,0.750000,9.750000
0,0,2.991691,-1.341693,1.297957,0.061001,0.750000,9.800000
1,0,2.991691,1.341693,1.297957,-0.061001,0.750000,9.800000
2,1,-11.828725,0.000000,-1.300000,0.000000,0.750000,9.800000
0,0,3.056589,-1.338656,1.297951,0.060734,0.750000,9.850000
1,0,3.056589,1.338656,1.297951,-0.060734,0.750000,9.850000
2,1,-11.893725,0.000000,-1.300000,0.000000,0.750000,9.850000
0,0,3.121486,-1.335633,1.297946,0.060469,0.750000,9.900000
1,0,3.121486,1.335633,1.297946,-0.060469,0.750000,9.900000
2,1,-11.958725,0.000000,-1.300000,0.000000,0.750000,9.900000
0,0,3.186383,-1.332623,1.297940,0.060205,0.750000,9.950000
1,0,3.186383,1.332623,1.297940,-0.060205,0.750000,9.950000
2,1,-12.023725,0.000000,-1.300000,0.000000,0.750000,9.950000
0,0,3.251280,-1.329626,1.297933,0.059943,0.750000,10.000000
1,0,3.251280,1.329626,1.297933,-0.059943,0.750000,10.000000
2,1,-12.088725,0.000000,-1.300000,0.000000,0.750000,10.000000
0,0,3.316176,-1.326641,1.297927,0.059682,0.750000,10.050000
1,0,3.316176,1.326641,1.297927,-0.059682,0.750000,10.050000
2,1,-12.153725,0.000000,-1.300000,0.000000,0.750000,10.050000
0,0,3.381072,-1.323670,1.297920,0.059423,0.750000,10.100000
1,0,3.381072,1.323670,1.297920,-0.059423,0.750000,10.100000
2,1,-12.218725,0.000000,-1.300000,0.000000,0.750000,10.100000
0,0,3.445968,-1.320712,1.297913,0.059165,0.750000,10.150000
1,0,3.445968,1.320712,1.297913,-0.059165,0.750000,10.150000
2,1,-12.283725,0.000000,-1.300000,0.000000,0.750000,10.150000
0,0,3.510863,-1.317767,1.297905,0.058908,0.750000,10.200000
1,0,3.510863,1.317767,1.297905,-0.058908,0.750000,10.200000
2,1,-12.348725,0.000000,-1.300000,0.000000,0.750000,10.200000
0,0,3.575758,-1.314834,1.297898,0.058653,0.750000,10.250000
1,0,3.575758,1.314834,1.297898,-0.058653,0.750000,10.250000
2,1,-12.413725,0.000000,-1.300000,0.000000,0.750000,10.250000
0,0,3.640652,-1.311914,1.297889,0.058400,0.750000,10.300000
1,0,3.640652,1.311914,1.297889,-0.058400,0.750000,10.300000
2,1,-12.478725,0.000000,-1.300000,0.000000,0.750000,10.300000
0,0,3.705547,-1.309007,1.297881,0.058148,0.750000,10.350000
1,0,3.705547,1.309007,1.297881,-0.058148,0.750000,10.350000
2,1,-12.543725,0.000000,-1.300000,0.000000,0.750000,10.350000
0,0,3.770440,-1.306112,1.297872,0.057898,0.750000,10.400000
1,0,3.770440,1.306112,1.297872,-0.057898,0.750000,10.400000
2,1,-12.608725,0.000000,-1.300000,0.000000,0.750000,10.400000
0,0,3.835333,-1.303229,1.297863,0.057649,0.750000,10.450000
1,0,3.835333,1.303229,1.297863,-0.057649,0.750000,10.450000
2,1,-12.673725,0.000000,-1.300000,0.000000,0.750000,10.450000
0,0,3.900226,-1.300359,1.297853,0.057401,0.750000,10.500000
1,0,3.900226,1.300359,1.297853,-0.057401,0.750000,10.500000
2,1,-12.738725,0.000000,-1.300000,0.000000,0.750000,10.500000
0,0,3.965118,-1.297501,1.297843,0.057156,0.750000,10.550000
1,0,3.965118,1.297501,1.297843,-0.057156,0.750000,10.550000
2,1,-12.803725,0.000000,-1.300000,0.000000,0.750000,10.550000
0,0,4.030010,-1.294656,1.297832,0.056911,0.750000,10.600000
1,0,4.030010,1.294656,1.297832,-0.056911,0.750000,10.600000
2,1,-12.868725,0.000000,-1.300000,0.000000,0.750000,10.600000
0,0,4.094901,-1.291822,1.297821,0.056669,0.750000,10.650000
1,0,4.094901,1.291822,1.297821,-0.056669,0.750000,10.650000
2,1,-12.933725,0.000000,-1.300000,0.000000,0.750000,10.650000
0,0,4.159791,-1.289001,1.297809,0.056428,0.750000,10.700000
1,0,4.159791,1.289001,1.297809,-0.056428,0.750000,10.700000
2,1,-12.998725,0.000000,-1.300000,0.000000,0.750000,10.700000
0,0,4.224681,-1.286192,1.297797,0.056189,0.750000,10.750000
1,0,4.224681,1.286192,1.297797,-0.056189,0.750000,10.750000
2,1,-13.063725,0.000000,-1.300000,0.000000,0.750000,10.750000
0,0,4.289570,-1.283394,1.297785,0.055951,0.750000,10.800000
1,0,4.289570,1.283394,1.297785,-0.055951,0.750000,10.800000
2,1,-13.128725,0.000000,-1.300000,0.000000,0.750000,10.800000
0,0,4.354459,-1.280608,1.297772,0.055715,0.750000,10.850000
1,0,4.354459,1.280608,1.297772,-0.055715,0.750000,10.850000
2,1,-13.193725,0.000000,-1.300000,0.000000,0.750000,10.850000
0,0,4.419347,-1.277834,1.297758,0.055481,0.750000,10.900000
1,0,4.419347,1.277834,1.297758,-0.055481,0.750000,10.900000
2,1,-13.258725,0.000000,-1.300000,0.000000,0.750000,10.900000
0,0,4.484234,-1.275072,1.297744,0.055248,0.750000,10.950000
1,0,4.484234,1.275072,1.297744,-0.055248,0.750000,10.950000
2,1,-13.323725,0.000000,-1.300000,0.000000,0.750000,10.950000
0,0,4.549120,-1.272321,1.297729,0.055017,0.750000,11.000000
1,0,4.549120,1.272321,1.297729,-0.055017,0.750000,11.000000
2,1,-13.388725,0.000000,-1.300000,0.000000,0.750000,11.000000
0,0,4.614006,-1.269582,1.297713,0.054788,0.750000,11.050000
1,0,4.614006,1.269582,1.297713,-0.054788,0.750000,11.050000
2,1,-13.453725,0.000000,-1.300000,0.000000,0.750000,11.050000
0,0,4.678891,-1.266854,1.297697,0.054561,0.750000,11.100000
1,0,4.678891,1.266854,1.297697,-0.054561,0.750000,11.100000
2,1,-13.518725,0.000000,-1.300000,0.000000,0.750000,11.100000
0,0,4.743775,-1.264137,1.297680,0.054336,0.750000,11.150000
1,0,4.743775,1.264137,1.297680,-0.054336,0.750000,11.150000
2,1,-13.583725,0.000000,-1.300000,0.000000,0.750000,11.150000
0,0,4.808658,-1.261431,1.297663,0.054113,0.750000,11.200000
1,0,4.808658,1.261431,1.297663,-0.054113,0.750000,11.200000
2,1,-13.648725,0.000000,-1.300000,0.000000,0.750000,11.200000
0,0,4.873540,-1.258737,1.297644,0.053891,0.750000,11.250000
1,0,4.873540,1.258737,1.297644,-0.053891,0.750000,11.250000
2,1,-13.713725,0.000000,-1.300000,0.000000,0.750000,11.250000
0,0,4.938421,-1.256053,1.297625,0.053672,0.750000,11.300000
1,0,4.938421,1.256053,1.297625,-0.053672,0.750000,11.300000
2,1,-13.778725,0.000000,-1.300000,0.000000,0.750000,11.300000
0,0,5.003302,-1.253380,1.297605,0.053454,0.750000,11.350000
1,0,5.003302,1.253380,1.297605,-0.053454,0.750000,11.350000
2,1,-13.843725,0.000000,-1.300000,0.000000,0.750000,11.350000
0,0,5.068181,-1.250718,1.297584,0.053239,0.750000,11.400000
1,0,5.068181,1.250718,1.297584,-0.053239,0.750000,11.400000
2,1,-13.908725,0.000000,-1.300000,0.000000,0.750000,11.400000
0,0,5.133059,-1.248067,1.297562,0.053025,0.750000,11.450000
1,0,5.133059,1.248067,1.297562,-0.053025,0.750000,11.450000
2,1,-13.973725,0.000000,-1.300000,0.000000,0.750000,11.450000
0,0,5.197936,-1.245426,1.297539,0.052814,0.750000,11.500000
1,0,5.197936,1.245426,1.297539,-0.052814,0.750000,11.500000
2,1,-14.038725,0.000000,-1.300000,0.000000,0.750000,11.500000
0,0,5.262812,-1.242796,1.297515,0.052605,0.750000,11.550000
1,0,5.262812,1.242796,1.297515,-0.052605,0.750000,11.550000
2,1,-14.103725,0.000000,-1.300000,0.000000,0.750000,11.550000
0,0,5.327686,-1.240176,1.297490,0.052398,0.750000,11.600000
1,0,5.327686,1.240176,1.297490,-0.052398,0.750000,11.600000
2,1,-14.168725,0.000000,-1.300000,0.000000,0.750000,11.600000
0,0,5.392559,-1.237566,1.297464,0.052194,0.750000,11.650000
1,0,5.392559,1.237566,1.297464,-0.052194,0.750000,11.650000
2,1,-14.233725,0.000000,-1.300000,0.000000,0.750000,11.650000
0,0,5.457431,-1.234967,1.297437,0.051992,0.750000,11.700000
1,0,5.457431,1.234967,1.297437,-0.051992,0.750000,11.700000
2,1,-14.298725,0.000000,-1.300000,0.000000,0.750000,11.700000
0,0,5.522302,-1.232377,1.297408,0.051793,0.750000,11.750000
1,0,5.522302,1.232377,1.297408,-0.051793,0.750000,11.750000
2,1,-14.363725,0.000000,-1.300000,0.000000,0.750000,11.750000
0,0,5.587171,-1.229797,1.297378,0.051596,0.750000,11.800000
1,0,5.587171,1.229797,1.297378,-0.051596,0.750000,11.800000
2,1,-14.428725,0.000000,-1.300000,0.000000,0.750000,11.800000
0,0,5.652038,-1.227227,1.297346,0.051401,0.750000,11.850000
1,0,5.652038,1.227227,1.297346,-0.051401,0.750000,11.850000
2,1,-14.493725,0.000000,-1.300000,0.000000,0.750000,11.850000
0,0,5.716904,-1.224667,1.297313,0.051210,0.750000,11.900000
1,0,5.716904,1.224667,1.297313,-0.051210,0.750000,11.900000
2,1,-14.558725,0.000000,-1.300000,0.000000,0.750000,11.900000
0,0,5.781768,-1.222116,1.297279,0.051021,0.750000,11.950000
1,0,5.781768,1.222116,1.297279,-0.051021,0.750000,11.950000
2,1,-14.623725,0.000000,-1.300000,0.000000,0.750000,11.950000
0,0,5.846630,-1.219574,1.297242,0.050835,0.750000,12.000000
1,0,5.846630,1.219574,1.297242,-0.050835,0.750000,12.000000
2,1,-14.688725,0.000000,-1.300000,0.000000,0.750000,12.000000
0,0,5.911490,-1.217041,1.297204,0.050653,0.750000,12.050000
1,0,5.911490,1.217041,1.297204,-0.050653,0.750000,12.050000
2,1,-14.753725,0.000000,-1.300000,0.000000,0.750000,12.050000
0,0,5.976348,-1.214518,1.297164,0.050473,0.750000,12.100000
1,0,5.976348,1.214518,1.297164,-0.050473,0.750000,12.100000
2,1,-14.818725,0.000000,-1.300000,0.000000,0.750000,12.100000
0,0,6.041204,-1.212003,1.297122,0.050297,0.750000,12.150000
1,0,6.041204,1.212003,1.297122,-0.050297,0.750000,12.150000
2,1,-14.883725,0.000000,-1.300000,0.000000,0.750000,12.150000
0,0,6.106058,-1.209497,1.297077,0.050125,0.750000,12.200000
1,0,6.106058,1.209497,1.297077,-0.050125,0.750000,12.200000
2,1,-14.948725,0.000000,-1.300000,0.000000,0.750000,12.200000
0,0,6.170909,-1.206999,1.297030,0.049956,0.750000,12.250000
1,0,6.170909,1.206999,1.297030,-0.049956,0.750000,12.250000
0,0,6.235758,-1.204509,1.296980,0.049790,0.750000,12.300000
1,0,6.235758,1.204509,1.296980,-0.049790,0.750000,12.300000
0,0,6.300605,-1.202028,1.296928,0.049629,0.750000,12.350000
1,0,6.300605,1.202028,1.296928,-0.049629,0.750000,12.350000
0,0,6.365449,-1.199554,1.296873,0.049472,0.750000,12.400000
1,0,6.365449,1.199554,1.296873,-0.049472,0.750000,12.400000
0,0,6.430289,-1.197088,1.296814,0.049320,0.750000,12.450000
1,0,6.430289,1.197088,1.296814,-0.049320,0.750000,12.450000
0,0,6.495127,-1.194630,1.296752,0.049172,0.750000,12.500000
1,0,6.495127,1.194630,1.296752,-0.049172,0.750000,12.500000
0,0,6.559961,-1.192178,1.296686,0.049030,0.750000,12.550000
1,0,6.559961,1.192178,1.296686,-0.049030,0.750000,12.550000
0,0,6.624792,-1.189734,1.296616,0.048893,0.750000,12.600000
1,0,6.624792,1.189734,1.296616,-0.048893,0.750000,12.600000
0,0,6.689619,-1.187295,1.296542,0.048761,0.750000,12.650000
1,0,6.689619,1.187295,1.296542,-0.048761,0.750000,12.650000
0,0,6.754442,-1.184864,1.296463,0.048636,0.750000,12.700000
1,0,6.754442,1.184864,1.296463,-0.048636,0.750000,12.700000
0,0,6.819261,-1.182438,1.296378,0.048517,0.750000,12.750000
1,0,6.819261,1.182438,1.296378,-0.048517,0.750000,12.750000
0,0,6.884075,-1.180017,1.296288,0.048406,0.750000,12.800000
1,0,6.884075,1.180017,1.296288,-0.048406,0.750000,12.800000
0,0,6.948885,-1.177602,1.296191,0.048302,0.750000,12.850000
1,0,6.948885,1.177602,1.296191,-0.048302,0.750000,12.850000
0,0,7.013689,-1.175192,1.296087,0.048206,0.750000,12.900000
1,0,7.013689,1.175192,1.296087,-0.048206,0.750000,12.900000
0,0,7.078488,-1.172786,1.295976,0.048120,0.750000,12.950000
1,0,7.078488,1.172786,1.295976,-0.048120,0.750000,12.950000
0,0,7.143281,-1.170384,1.295856,0.048043,0.750000,13.000000
1,0,7.143281,1.170384,1.295856,-0.048043,0.750000,13.000000
0,0,7.208067,-1.167985,1.295726,0.047977,0.750000,13.050000
1,0,7.208067,1.167985,1.295726,-0.047977,0.750000,13.050000
0,0,7.272847,-1.165589,1.295586,0.047922,0.750000,13.100000
1,0,7.272847,1.165589,1.295586,-0.047922,0.750000,13.100000
0,0,7.337618,-1.163195,1.295434,0.047881,0.750000,13.150000
1,0,7.337618,1.163195,1.295434,-0.047881,0.750000,13.150000
0,0,7.402382,-1.160802,1.295269,0.047854,0.750000,13.200000
1,0,7.402382,1.160802,1.295269,-0.047854,0.750000,13.200000
0,0,7.467136,-1.158410,1.295088,0.047843,0.750000,13.250000
1,0,7.467136,1.158410,1.295088,-0.047843,0.750000,13.250000
0,0,7.531881,-1.156018,1.294891,0.047850,0.750000,13.300000
1,0,7.531881,1.156018,1.294891,-0.047850,0.750000,13.300000
0,0,7.596614,-1.153624,1.294674,0.047877,0.750000,13.350000
1,0,7.596614,1.153624,1.294674,-0.047877,0.750000,13.350000
0,0,7.661336,-1.151227,1.294435,0.047927,0.750000,13.400000
1,0,7.661336,1.151227,1.294435,-0.047927,0.750000,13.400000
