id,gid,x,y,v_x,v_y,radius,time
3,3,0.650113,-1.237301,0.982828,-0.885732,0.500000,9.750000
4,4,-0.760781,-0.465146,1.175328,0.061486,0.500000,9.750000
5,5,1.871624,-0.336139,0.728202,1.109018,0.500000,9.750000
6,6,1.110012,1.143406,-0.064043,1.167520,0.500000,9.750000
7,7,0.434593,2.386272,-1.156499,0.777030,0.500000,9.750000
0,0,-0.915502,1.185116,-1.201202,-0.125507,0.500000,9.800000
1,1,-2.071062,0.295414,-0.709699,-1.037398,0.500000,9.800000
2,2,-0.347552,-3.547104,0.106884,-1.359899,0.500000,9.800000
3,3,0.699301,-1.281535,0.983757,-0.884685,0.500000,9.800000
4,4,-0.701994,-0.462064,1.175750,0.061645,0.500000,9.800000
5,5,1.907999,-0.280535,0.727505,1.112078,0.500000,9.800000
6,6,1.106026,1.202773,-0.079717,1.187321,0.500000,9.800000
7,7,0.377335,2.424045,-1.145152,0.755468,0.500000,9.800000
0,0,-0.976031,1.178389,-1.210563,-0.134542,0.500000,9.850000
1,1,-2.105990,0.243761,-0.698557,-1.033058,0.500000,9.850000
2,2,-0.342204,-3.615100,0.106953,-1.359927,0.500000,9.850000
3,3,0.748531,-1.325721,0.984602,-0.883733,0.500000,9.850000
4,4,-0.643187,-0.458975,1.176129,0.061789,0.500000,9.850000
5,5,1.944342,-0.224793,0.726860,1.114842,0.500000,9.850000
6,6,1.101330,1.263029,-0.093933,1.205124,0.500000,9.850000
7,7,0.320586,2.460844,-1.134990,0.735969,0.500000,9.850000
0,0,-1.036980,1.171252,-1.218979,-0.142734,0.500000,9.900000
1,1,-2.140414,0.192302,-0.688481,-1.029181,0.500000,9.900000
2,2,-0.336854,-3.683098,0.107015,-1.359953,0.500000,9.900000
3,3,0.797800,-1.369865,0.985370,-0.882867,0.500000,9.900000
4,4,-0.584363,-0.455879,1.176471,0.061920,0.500000,9.900000
5,5,1.980656,-0.168926,0.726265,1.117339,0.500000,9.900000
6,6,1.095988,1.324085,-0.106828,1.221130,0.500000,9.900000
7,7,0.264291,2.496760,-1.125890,0.718334,0.500000,9.900000
0,0,-1.098307,1.163744,-1.226544,-0.150162,0.500000,9.950000
1,1,-2.174382,0.141016,-0.679369,-1.025718,0.500000,9.950000
2,2,-0.331500,-3.751097,0.107072,-1.359976,0.500000,9.950000
3,3,0.847103,-1.413969,0.986068,-0.882080,0.500000,9.950000
4,4,-0.525525,-0.452777,1.176778,0.062038,0.500000,9.950000
5,5,2.016941,-0.112947,0.725716,1.119595,0.500000,9.950000
6,6,1.090062,1.385861,-0.118525,1.235521,0.500000,9.950000
7,7,0.208404,2.531879,-1.117742,0.702384,0.500000,9.950000
0,0,-1.159974,1.155899,-1.233344,-0.156898,0.500000,10.000000
1,1,-2.207939,0.089885,-0.671129,-1.022625,0.500000,10.000000
2,2,-0.326144,-3.819096,0.107124,-1.359996,0.500000,10.000000
3,3,0.896438,-1.458037,0.986703,-0.881365,0.500000,10.000000
4,4,-0.466672,-0.449669,1.177055,0.062144,0.500000,10.000000
5,5,2.053202,-0.056865,0.725209,1.121633,0.500000,10.000000
6,6,1.083605,1.448284,-0.129137,1.248458,0.500000,10.000000
7,7,0.152882,2.566277,-1.110447,0.687957,0.500000,10.000000
0,0,-1.221947,1.147749,-1.239456,-0.163007,0.500000,10.050000
1,1,-2.241123,0.038892,-0.663676,-1.019863,0.500000,10.050000
2,2,-0.320785,-3.887097,0.107171,-1.360015,0.500000,10.050000
3,3,0.945802,-1.502073,0.987280,-0.880714,0.500000,10.050000
4,4,-0.407807,-0.446557,1.177303,0.062241,0.500000,10.050000
5,5,2.089439,-0.000691,0.724742,1.123475,0.500000,10.050000
6,6,1.076667,1.511289,-0.138765,1.260089,0.500000,10.050000
7,7,0.097686,2.600023,-1.103917,0.674906,0.500000,10.050000
0,0,-1.284194,1.139322,-1.244949,-0.168548,0.500000,10.100000
1,1,-2.273969,-0.011978,-0.656934,-1.017398,0.500000,10.100000
2,2,-0.315424,-3.955099,0.107215,-1.360031,0.500000,10.100000
3,3,0.995192,-1.546079,0.987805,-0.880122,0.500000,10.100000
4,4,-0.348930,-0.443441,1.177527,0.062329,0.500000,10.100000
5,5,2.125654,0.055566,0.724311,1.125139,0.500000,10.100000
6,6,1.069292,1.574816,-0.147501,1.270546,0.500000,10.100000
7,7,0.042782,2.633178,-1.098073,0.663099,0.500000,10.100000
0,0,-1.346689,1.130643,-1.249887,-0.173573,0.500000,10.150000
1,1,-2.306511,-0.062738,-0.650836,-1.015198,0.500000,10.150000
2,2,-0.310062,-4.023101,0.107255,-1.360046,0.500000,10.150000
3,3,1.044607,-1.590058,0.988282,-0.879584,0.500000,10.150000
4,4,-0.290044,-0.440321,1.177729,0.062408,0.500000,10.150000
5,5,2.161850,0.111898,0.723913,1.126643,0.500000,10.150000
6,6,1.061520,1.638813,-0.155429,1.279945,0.500000,10.150000
7,7,-0.011860,2.665798,-1.092843,0.652417,0.500000,10.150000
0,0,-1.409405,1.121736,-1.254325,-0.178131,0.500000,10.200000
1,1,-2.338777,-0.113399,-0.645320,-1.013234,0.500000,10.200000
2,2,-0.304697,-4.091104,0.107291,-1.360059,0.500000,10.200000
3,3,1.094042,-1.634013,0.988717,-0.879094,0.500000,10.200000
4,4,-0.231148,-0.437197,1.177910,0.062480,0.500000,10.200000
5,5,2.198027,0.168298,0.723546,1.128002,0.500000,10.200000
6,6,1.053389,1.703233,-0.162623,1.288395,0.500000,10.200000
7,7,-0.066268,2.697936,-1.088164,0.642751,0.500000,10.200000
0,0,-1.472320,1.112623,-1.258314,-0.182267,0.500000,10.250000
1,1,-2.370794,-0.163974,-0.640329,-1.011483,0.500000,10.250000
2,2,-0.299331,-4.159108,0.107324,-1.360071,0.500000,10.250000
3,3,1.143498,-1.677945,0.989112,-0.878649,0.500000,10.250000
4,4,-0.172245,-0.434069,1.178073,0.062545,0.500000,10.250000
5,5,2.234188,0.224759,0.723207,1.129230,0.500000,10.250000
6,6,1.044931,1.768033,-0.169153,1.295991,0.500000,10.250000
7,7,-0.120467,2.729636,-1.083977,0.634005,0.500000,10.250000
0,0,-1.535415,1.103322,-1.261898,-0.186019,0.500000,10.300000
1,1,-2.402584,-0.214470,-0.635814,-1.009920,0.500000,10.300000
2,2,-0.293963,-4.227112,0.107355,-1.360082,0.500000,10.300000
3,3,1.192972,-1.721857,0.989471,-0.878243,0.500000,10.300000
4,4,-0.113334,-0.430939,1.178220,0.062604,0.500000,10.300000
5,5,2.270332,0.281276,0.722895,1.130341,0.500000,10.300000
6,6,1.036177,1.833173,-0.175081,1.302819,0.500000,10.300000
7,7,-0.174478,2.760941,-1.080232,0.626091,0.500000,10.300000
0,0,-1.598671,1.093851,-1.265120,-0.189423,0.500000,10.350000
1,1,-2.434171,-0.264896,-0.631728,-1.008527,0.500000,10.350000
2,2,-0.288594,-4.295116,0.107383,-1.360092,0.500000,10.350000
3,3,1.242461,-1.765751,0.989798,-0.877874,0.500000,10.350000
4,4,-0.054416,-0.427806,1.178352,0.062657,0.500000,10.350000
5,5,2.306463,0.337844,0.722607,1.131344,0.500000,10.350000
6,6,1.027154,1.898621,-0.180461,1.308956,0.500000,10.350000
7,7,-0.228323,2.791887,-1.076883,0.618928,0.500000,10.350000
0,0,-1.662072,1.084225,-1.268015,-0.192512,0.500000,10.400000
1,1,-2.465572,-0.315260,-0.628031,-1.007285,0.500000,10.400000
2,2,-0.283224,-4.363121,0.107408,-1.360100,0.500000,10.400000
3,3,1.291966,-1.809628,0.990096,-0.877539,0.500000,10.400000
4,4,0.004508,-0.424671,1.178471,0.062705,0.500000,10.400000
5,5,2.342580,0.394456,0.722341,1.132252,0.500000,10.400000
6,6,1.017887,1.964345,-0.185347,1.314473,0.500000,10.400000
7,7,-0.282017,2.822509,-1.073888,0.612444,0.500000,10.400000
0,0,-1.725603,1.074460,-1.270616,-0.195315,0.500000,10.450000
1,1,-2.496807,-0.365569,-0.624686,-1.006179,0.500000,10.450000
2,2,-0.277852,-4.431127,0.107432,-1.360108,0.500000,10.450000
3,3,1.341485,-1.853490,0.990367,-0.877233,0.500000,10.450000
4,4,0.063436,-0.421534,1.178578,0.062749,0.500000,10.450000
5,5,2.378685,0.451110,0.722097,1.133072,0.500000,10.450000
6,6,1.008398,2.030316,-0.189783,1.319431,0.500000,10.450000
7,7,-0.335577,2.852838,-1.071210,0.606576,0.500000,10.450000
0,0,-1.789251,1.064567,-1.272954,-0.197860,0.500000,10.500000
1,1,-2.527889,-0.415829,-0.621658,-1.005193,0.500000,10.500000
2,2,-0.272479,-4.499132,0.107453,-1.360115,0.500000,10.500000
3,3,1.391015,-1.897337,0.990614,-0.876955,0.500000,10.500000
4,4,0.122370,-0.418394,1.178674,0.062789,0.500000,10.500000
5,5,2.414778,0.507801,0.721871,1.133814,0.500000,10.500000
6,6,0.998707,2.096511,-0.193811,1.323887,0.500000,10.500000
7,7,-0.389018,2.882901,-1.068816,0.601263,0.500000,10.500000
0,0,-1.853003,1.054558,-1.275055,-0.200169,0.500000,10.550000
1,1,-2.558835,-0.466045,-0.618917,-1.004315,0.500000,10.550000
2,2,-0.267106,-4.567138,0.107473,-1.360121,0.500000,10.550000
3,3,1.440557,-1.941172,0.990838,-0.876701,0.500000,10.550000
4,4,0.181308,-0.415253,1.178761,0.062825,0.500000,10.550000
5,5,2.450861,0.564525,0.721663,1.134484,0.500000,10.550000
6,6,0.988834,2.162905,-0.197469,1.327892,0.500000,10.550000
7,7,-0.442352,2.912724,-1.066677,0.596454,0.500000,10.550000
0,0,-1.916850,1.044445,-1.276942,-0.202266,0.500000,10.600000
1,1,-2.589657,-0.516221,-0.616437,-1.003533,0.500000,10.600000
2,2,-0.261731,-4.635145,0.107491,-1.360127,0.500000,10.600000
3,3,1.490109,-1.984996,0.991043,-0.876471,0.500000,10.600000
4,4,0.240250,-0.412110,1.178839,0.062857,0.500000,10.600000
5,5,2.486935,0.621279,0.721471,1.135091,0.500000,10.600000
6,6,0.978794,2.229480,-0.200792,1.331492,0.500000,10.600000
7,7,-0.495590,2.942329,-1.064765,0.592099,0.500000,10.600000
0,0,-1.980782,1.034237,-1.278638,-0.204169,0.500000,10.650000
1,1,-2.620367,-0.566363,-0.614191,-1.002837,0.500000,10.650000
2,2,-0.256356,-4.703151,0.107508,-1.360131,0.500000,10.650000
3,3,1.539671,-2.028809,0.991229,-0.876260,0.500000,10.650000
4,4,0.299196,-0.408966,1.178909,0.062887,0.500000,10.650000
5,5,2.523000,0.678061,0.721294,1.135639,0.500000,10.650000
6,6,0.968604,2.296216,-0.203811,1.334726,0.500000,10.650000
7,7,-0.548743,2.971737,-1.063057,0.588156,0.500000,10.650000
0,0,-2.044790,1.023942,-1.280162,-0.205897,0.500000,10.700000
1,1,-2.650975,-0.616474,-0.612159,-1.002217,0.500000,10.700000
2,2,-0.250980,-4.771158,0.107523,-1.360136,0.500000,10.700000
3,3,1.589241,-2.072612,0.991399,-0.876069,0.500000,10.700000
4,4,0.358144,-0.405820,1.178972,0.062913,0.500000,10.700000
5,5,2.559056,0.734868,0.721131,1.136135,0.500000,10.700000
6,6,0.958276,2.363098,-0.206554,1.337633,0.500000,10.700000
7,7,-0.601820,3.000966,-1.061532,0.584585,0.500000,10.700000
0,0,-2.108867,1.013568,-1.281531,-0.207467,0.500000,10.750000
1,1,-2.681491,-0.666557,-0.610318,-1.001666,0.500000,10.750000
2,2,-0.245603,-4.839165,0.107537,-1.360140,0.500000,10.750000
3,3,1.638818,-2.116407,0.991553,-0.875895,0.500000,10.750000
4,4,0.417096,-0.402673,1.179029,0.062937,0.500000,10.750000
5,5,2.595105,0.791697,0.720981,1.136584,0.500000,10.750000
6,6,0.947824,2.430110,-0.209046,1.340245,0.500000,10.750000
7,7,-0.654828,3.030034,-1.060169,0.581351,0.500000,10.750000
0,0,-2.173005,1.003124,-1.282761,-0.208892,0.500000,10.800000
1,1,-2.711923,-0.716616,-0.608651,-1.001177,0.500000,10.800000
2,2,-0.240225,-4.907172,0.107550,-1.360143,0.500000,10.800000
3,3,1.688403,-2.160194,0.991694,-0.875736,0.500000,10.800000
4,4,0.476050,-0.399525,1.179080,0.062959,0.500000,10.800000
5,5,2.631147,0.848547,0.720843,1.136990,0.500000,10.800000
6,6,0.937258,2.497240,-0.211311,1.342593,0.500000,10.800000
7,7,-0.707776,3.058955,-1.058953,0.578422,0.500000,10.800000
0,0,-2.237198,0.992614,-1.283866,-0.210186,0.500000,10.850000
1,1,-2.742280,-0.766653,-0.607142,-1.000741,0.500000,10.850000
2,2,-0.234847,-4.975180,0.107561,-1.360147,0.500000,10.850000
3,3,1.737994,-2.203974,0.991822,-0.875591,0.500000,10.850000
4,4,0.535006,-0.396376,1.179126,0.062979,0.500000,10.850000
5,5,2.667183,0.905415,0.720715,1.137357,0.500000,10.850000
6,6,0.926590,2.564475,-0.213369,1.344702,0.500000,10.850000
7,7,-0.760669,3.087743,-1.057867,0.575769,0.500000,10.850000
0,0,-2.301441,0.982046,-1.284858,-0.211362,0.500000,10.900000
1,1,-2.772569,-0.816671,-0.605776,-1.000355,0.500000,10.900000
2,2,-0.229469,-5.043187,0.107572,-1.360150,0.500000,10.900000
3,3,1.787591,-2.247746,0.991939,-0.875459,0.500000,10.900000
4,4,0.593964,-0.393226,1.179168,0.062997,0.500000,10.900000
5,5,2.703213,0.962299,0.720597,1.137689,0.500000,10.900000
6,6,0.915828,2.631805,-0.215241,1.346597,0.500000,10.900000
7,7,-0.813514,3.116411,-1.056899,0.573365,0.500000,10.900000
0,0,-2.365729,0.971425,-1.285750,-0.212431,0.500000,10.950000
1,1,-2.802796,-0.866671,-0.604538,-1.000011,0.500000,10.950000
2,2,-0.224090,-5.111195,0.107582,-1.360152,0.500000,10.950000
3,3,1.837193,-2.291513,0.992046,-0.875339,0.500000,10.950000
4,4,0.652925,-0.390076,1.179205,0.063014,0.500000,10.950000
5,5,2.739238,1.019199,0.720489,1.137990,0.500000,10.950000
6,6,0.904981,2.699220,-0.216942,1.348299,0.500000,10.950000
7,7,-0.866316,3.144971,-1.056034,0.571187,0.500000,10.950000
0,0,-2.430056,0.960755,-1.286551,-0.213401,0.500000,11.000000
1,1,-2.832967,-0.916657,-0.603417,-0.999706,0.500000,11.000000
2,2,-0.218710,-5.179202,0.107592,-1.360154,0.500000,11.000000
3,3,1.886800,-2.335275,0.992143,-0.875229,0.500000,11.000000
4,4,0.711887,-0.386924,1.179238,0.063028,0.500000,11.000000
5,5,2.775257,1.076112,0.720389,1.138262,0.500000,11.000000
6,6,0.894056,2.766711,-0.218489,1.349829,0.500000,11.000000
7,7,-0.919079,3.173431,-1.055263,0.569214,0.500000,11.000000
0,0,-2.494420,0.950041,-1.287270,-0.214283,0.500000,11.050000
1,1,-2.863087,-0.966628,-0.602401,-0.999436,0.500000,11.050000
2,2,-0.213330,-5.247210,0.107600,-1.360156,0.500000,11.050000
3,3,1.936412,-2.379031,0.992231,-0.875129,0.500000,11.050000
4,4,0.770850,-0.383772,1.179269,0.063042,0.500000,11.050000
5,5,2.811272,1.133037,0.720297,1.138508,0.500000,11.050000
6,6,0.883061,2.834271,-0.219896,1.351203,0.500000,11.050000
7,7,-0.971808,3.201803,-1.054576,0.567426,0.500000,11.050000
0,0,-2.558816,0.939286,-1.287916,-0.215085,0.500000,11.100000
1,1,-2.893161,-1.016588,-0.601481,-0.999196,0.500000,11.100000
2,2,-0.207950,-5.315218,0.107608,-1.360158,0.500000,11.100000
3,3,1.986028,-2.422783,0.992312,-0.875038,0.500000,11.100000
4,4,0.829815,-0.380619,1.179296,0.063054,0.500000,11.100000
5,5,2.847282,1.189974,0.720212,1.138731,0.500000,11.100000
6,6,0.872003,2.901893,-0.221176,1.352437,0.500000,11.100000
7,7,-1.024506,3.230093,-1.053963,0.565805,0.500000,11.100000
0,0,-2.623240,0.928496,-1.288496,-0.215814,0.500000,11.150000
1,1,-2.923193,-1.066537,-0.600647,-0.998984,0.500000,11.150000
2,2,-0.202569,-5.383226,0.107615,-1.360160,0.500000,11.150000
3,3,2.035647,-2.466531,0.992386,-0.874955,0.500000,11.150000
4,4,0.888781,-0.377466,1.179320,0.063065,0.500000,11.150000
5,5,2.883289,1.246920,0.720134,1.138932,0.500000,11.150000
6,6,0.860886,2.969570,-0.222340,1.353546,0.500000,11.150000
7,7,-1.077177,3.258310,-1.053417,0.564336,0.500000,11.150000
0,0,-2.687691,0.917672,-1.289017,-0.216476,0.500000,11.200000
1,1,-2.953188,-1.116477,-0.599892,-0.998795,0.500000,11.200000
2,2,-0.197188,-5.451234,0.107622,-1.360161,0.500000,11.200000
3,3,2.085270,-2.510275,0.992453,-0.874879,0.500000,11.200000
4,4,0.947748,-0.374312,1.179342,0.063075,0.500000,11.200000
5,5,2.919292,1.303876,0.720061,1.139115,0.500000,11.200000
6,6,0.849716,3.037298,-0.223400,1.354542,0.500000,11.200000
7,7,-1.129823,3.286460,-1.052931,0.563005,0.500000,11.200000
0,0,-2.752166,0.906818,-1.289485,-0.217078,0.500000,11.250000
1,1,-2.983148,-1.166409,-0.599207,-0.998629,0.500000,11.250000
2,2,-0.191806,-5.519242,0.107628,-1.360163,0.500000,11.250000
3,3,2.134895,-2.554015,0.992514,-0.874809,0.500000,11.250000
4,4,1.006716,-0.371158,1.179362,0.063084,0.500000,11.250000
5,5,2.955292,1.360840,0.719995,1.139280,0.500000,11.250000
6,6,0.838497,3.105069,-0.224364,1.355437,0.500000,11.250000
7,7,-1.182448,3.314550,-1.052498,0.561797,0.500000,11.250000
0,0,-2.816661,0.895937,-1.289905,-0.217626,0.500000,11.300000
1,1,-3.013078,-1.216333,-0.598587,-0.998482,0.500000,11.300000
2,2,-0.186425,-5.587250,0.107633,-1.360164,0.500000,11.300000
3,3,2.184524,-2.597753,0.992570,-0.874746,0.500000,11.300000
4,4,1.065685,-0.368004,1.179380,0.063092,0.500000,11.300000
5,5,2.991289,1.417811,0.719933,1.139430,0.500000,11.300000
6,6,0.827235,3.172881,-0.225241,1.356240,0.500000,11.300000
7,7,-1.235054,3.342585,-1.052112,0.560703,0.500000,11.300000
0,0,-2.881175,0.885030,-1.290282,-0.218124,0.500000,11.350000
1,1,-3.042979,-1.266250,-0.598025,-0.998351,0.500000,11.350000
2,2,-0.181043,-5.655259,0.107639,-1.360165,0.500000,11.350000
3,3,2.234155,-2.641487,0.992621,-0.874688,0.500000,11.350000
4,4,1.124655,-0.364849,1.179396,0.063100,0.500000,11.350000
5,5,3.027282,1.474790,0.719877,1.139566,0.500000,11.350000
6,6,0.815933,3.240730,-0.226040,1.356962,0.500000,11.350000
7,7,-1.287642,3.370571,-1.051769,0.559710,0.500000,11.350000
0,0,-2.945706,0.874102,-1.290621,-0.218577,0.500000,11.400000
1,1,-3.072855,-1.316162,-0.597515,-0.998236,0.500000,11.400000
2,2,-0.175661,-5.723267,0.107644,-1.360166,0.500000,11.400000
3,3,2.283788,-2.685219,0.992668,-0.874636,0.500000,11.400000
4,4,1.183625,-0.361693,1.179410,0.063106,0.500000,11.400000
5,5,3.063274,1.531774,0.719825,1.139689,0.500000,11.400000
6,6,0.804595,3.308610,-0.226768,1.357610,0.500000,11.400000
7,7,-1.340216,3.398511,-1.051464,0.558810,0.500000,11.400000
0,0,-3.010252,0.863152,-1.290925,-0.218990,0.500000,11.450000
1,1,-3.102707,-1.366069,-0.597053,-0.998135,0.500000,11.450000
2,2,-0.170278,-5.791275,0.107648,-1.360166,0.500000,11.450000
3,3,2.333424,-2.728948,0.992711,-0.874588,0.500000,11.450000
4,4,1.242596,-0.358538,1.179423,0.063112,0.500000,11.450000
5,5,3.099262,1.588764,0.719777,1.139800,0.500000,11.450000
6,6,0.793223,3.376520,-0.227430,1.358192,0.500000,11.450000
7,7,-1.392775,3.426411,-1.051193,0.557993,0.500000,11.450000
0,0,-3.074812,0.852184,-1.291198,-0.219365,0.500000,11.500000
1,1,-3.132539,-1.415971,-0.596633,-0.998045,0.500000,11.500000
2,2,-0.164896,-5.859284,0.107652,-1.360167,0.500000,11.500000
3,3,2.383061,-2.772675,0.992750,-0.874544,0.500000,11.500000
4,4,1.301568,-0.355382,1.179435,0.063118,0.500000,11.500000
5,5,3.135249,1.645759,0.719732,1.139901,0.500000,11.500000
6,6,0.781822,3.444455,-0.228034,1.358714,0.500000,11.500000
7,7,-1.445323,3.454273,-1.050952,0.557253,0.500000,11.500000
0,0,-3.139384,0.841199,-1.291443,-0.219706,0.500000,11.550000
1,1,-3.162351,-1.465869,-0.596253,-0.997966,0.500000,11.550000
2,2,-0.159513,-5.927292,0.107656,-1.360168,0.500000,11.550000
3,3,2.432701,-2.816401,0.992785,-0.874503,0.500000,11.550000
4,4,1.360540,-0.352226,1.179445,0.063123,0.500000,11.550000
5,5,3.171234,1.702759,0.719691,1.139992,0.500000,11.550000
6,6,0.770393,3.512414,-0.228584,1.359183,0.500000,11.550000
7,7,-1.497860,3.482102,-1.050737,0.556581,0.500000,11.550000
0,0,-3.203967,0.830198,-1.291663,-0.220017,0.500000,11.600000
1,1,-3.192147,-1.515764,-0.595909,-0.997897,0.500000,11.600000
2,2,-0.154130,-5.995300,0.107660,-1.360168,0.500000,11.600000
3,3,2.482341,-2.860124,0.992818,-0.874467,0.500000,11.600000
4,4,1.419513,-0.349069,1.179455,0.063128,0.500000,11.600000
5,5,3.207216,1.759763,0.719654,1.140075,0.500000,11.600000
6,6,0.758938,3.580395,-0.229085,1.359604,0.500000,11.600000
7,7,-1.550387,3.509901,-1.050547,0.555971,0.500000,11.600000
0,0,-3.268560,0.819183,-1.291860,-0.220300,0.500000,11.650000
1,1,-3.221927,-1.565656,-0.595596,-0.997836,0.500000,11.650000
2,2,-0.148747,-6.063309,0.107663,-1.360169,0.500000,11.650000
3,3,2.531984,-2.903846,0.992847,-0.874433,0.500000,11.650000
4,4,1.478486,-0.345913,1.179463,0.063132,0.500000,11.650000
5,5,3.243197,1.816770,0.719619,1.140150,0.500000,11.650000
6,6,0.747461,3.648394,-0.229542,1.359982,0.500000,11.650000
7,7,-1.602906,3.537672,-1.050379,0.555417,0.500000,11.650000
0,0,-3.333162,0.808155,-1.292037,-0.220557,0.500000,11.700000
1,1,-3.251692,-1.615545,-0.595312,-0.997782,0.500000,11.700000
2,2,-0.143363,-6.131317,0.107666,-1.360169,0.500000,11.700000
3,3,2.581628,-2.947566,0.992874,-0.874403,0.500000,11.700000
4,4,1.537460,-0.342756,1.179471,0.063135,0.500000,11.700000
5,5,3.279177,1.873781,0.719587,1.140218,0.500000,11.700000
6,6,0.735963,3.716410,-0.229958,1.360321,0.500000,11.700000
7,7,-1.655417,3.565418,-1.050229,0.554915,0.500000,11.700000
0,0,-3.397772,0.797115,-1.292196,-0.220792,0.500000,11.750000
1,1,-3.281445,-1.665432,-0.595055,-0.997735,0.500000,11.750000
2,2,-0.137980,-6.199326,0.107669,-1.360170,0.500000,11.750000
3,3,2.631273,-2.991284,0.992899,-0.874374,0.500000,11.750000
4,4,1.596434,-0.339599,1.179478,0.063139,0.500000,11.750000
5,5,3.315154,1.930795,0.719557,1.140280,0.500000,11.750000
6,6,0.724446,3.784441,-0.230338,1.360626,0.500000,11.750000
7,7,-1.707922,3.593141,-1.050096,0.554459,0.500000,11.750000
0,0,-3.462389,0.786065,-1.292339,-0.221005,0.500000,11.800000
1,1,-3.311186,-1.715317,-0.594822,-0.997694,0.500000,11.800000
2,2,-0.132596,-6.267334,0.107672,-1.360170,0.500000,11.800000
3,3,2.680919,-3.035002,0.992922,-0.874349,0.500000,11.800000
4,4,1.655408,-0.336442,1.179484,0.063142,0.500000,11.800000
5,5,3.351131,1.987812,0.719530,1.140336,0.500000,11.800000
6,6,0.712912,3.852486,-0.230685,1.360899,0.500000,11.800000
7,7,-1.760421,3.620843,-1.049979,0.554045,0.500000,11.800000
0,0,-3.527012,0.775005,-1.292467,-0.221200,0.500000,11.850000
1,1,-3.340917,-1.765200,-0.594610,-0.997658,0.500000,11.850000
2,2,-0.127213,-6.335343,0.107674,-1.360170,0.500000,11.850000
3,3,2.730566,-3.078718,0.992943,-0.874325,0.500000,11.850000
4,4,1.714382,-0.333285,1.179490,0.063145,0.500000,11.850000
5,5,3.387106,2.044831,0.719505,1.140387,0.500000,11.850000
6,6,0.701362,3.920543,-0.231001,1.361144,0.500000,11.850000
7,7,-1.812915,3.648526,-1.049875,0.553669,0.500000,11.850000
0,0,-3.591641,0.763936,-1.292582,-0.221377,0.500000,11.900000
1,1,-3.370638,-1.815081,-0.594417,-0.997627,0.500000,11.900000
2,2,-0.121829,-6.403351,0.107677,-1.360171,0.500000,11.900000
3,3,2.780214,-3.122433,0.992962,-0.874304,0.500000,11.900000
4,4,1.773357,-0.330127,1.179495,0.063147,0.500000,11.900000
5,5,3.423080,2.101853,0.719481,1.140433,0.500000,11.900000
6,6,0.689798,3.988611,-0.231289,1.361364,0.500000,11.900000
7,7,-1.865404,3.676193,-1.049783,0.553327,0.500000,11.900000
0,0,-3.656276,0.752859,-1.292684,-0.221539,0.500000,11.950000
1,1,-3.400350,-1.864961,-0.594243,-0.997599,0.500000,11.950000
2,2,-0.116445,-6.471360,0.107679,-1.360171,0.500000,11.950000
3,3,2.829863,-3.166148,0.992979,-0.874284,0.500000,11.950000
4,4,1.832332,-0.326970,1.179499,0.063150,0.500000,11.950000
5,5,3.459053,2.158876,0.719460,1.140474,0.500000,11.950000
6,6,0.678220,4.056690,-0.231553,1.361561,0.500000,11.950000
7,7,-1.917889,3.703843,-1.049702,0.553017,0.500000,11.950000
0,0,-3.720914,0.741775,-1.292777,-0.221686,0.500000,12.000000
1,1,-3.430054,-1.914840,-0.594084,-0.997575,0.500000,12.000000
2,2,-0.111061,-6.539368,0.107681,-1.360171,0.500000,12.000000
3,3,2.879513,-3.209861,0.992995,-0.874266,0.500000,12.000000
4,4,1.891307,-0.323812,1.179503,0.063152,0.500000,12.000000
5,5,3.495025,2.215902,0.719440,1.140512,0.500000,12.000000
6,6,0.666630,4.124776,-0.231793,1.361738,0.500000,12.000000
7,7,-1.970371,3.731480,-1.049630,0.552735,0.500000,12.000000
0,0,-3.785557,0.730684,-1.292860,-0.221821,0.500000,12.050000
1,1,-3.459751,-1.964717,-0.593940,-0.997555,0.500000,12.050000
2,2,-0.105677,-6.607377,0.107683,-1.360171,0.500000,12.050000
3,3,2.929163,-3.253573,0.993010,-0.874250,0.500000,12.050000
4,4,1.950283,-0.320655,1.179507,0.063154,0.500000,12.050000
5,5,3.530996,2.272929,0.719422,1.140547,0.500000,12.050000
6,6,0.655030,4.192871,-0.232013,1.361897,0.500000,12.050000
7,7,-2.022849,3.759104,-1.049567,0.552479,0.500000,12.050000
0,0,-3.850204,0.719587,-1.292934,-0.221943,0.500000,12.100000
1,1,-3.489441,-2.014594,-0.593809,-0.997537,0.500000,12.100000
2,2,-0.100292,-6.675386,0.107685,-1.360171,0.500000,12.100000
3,3,2.978814,-3.297285,0.993023,-0.874234,0.500000,12.100000
4,4,2.009258,-0.317497,1.179510,0.063155,0.500000,12.100000
5,5,3.566966,2.329958,0.719405,1.140578,0.500000,12.100000
6,6,0.643419,4.260973,-0.232213,1.362039,0.500000,12.100000
7,7,-2.075325,3.786716,-1.049511,0.552246,0.500000,12.100000
0,0,-3.914854,0.708484,-1.293000,-0.222055,0.500000,12.150000
1,1,-3.519126,-2.064470,-0.593690,-0.997521,0.500000,12.150000
2,2,-0.094908,-6.743394,0.107687,-1.360171,0.500000,12.150000
3,3,3.028466,-3.340996,0.993035,-0.874221,0.500000,12.150000
4,4,2.068234,-0.314339,1.179513,0.063157,0.500000,12.150000
5,5,3.602936,2.386989,0.719389,1.140606,0.500000,12.150000
6,6,0.631799,4.329082,-0.232397,1.362167,0.500000,12.150000
