id,gid,x,y,v_x,v_y,radius,time
2,2,0.866770,-2.815433,-0.211325,-1.336850,0.500000,9.750000
3,3,2.386343,0.420015,0.650789,-1.123120,0.500000,9.750000
4,4,-0.490462,0.639936,1.169630,-0.085961,0.500000,9.750000
5,5,0.963928,1.375167,0.992707,0.906577,0.500000,9.750000
6,6,-0.405474,4.227867,0.143409,1.374652,0.500000,9.750000
7,7,-0.837403,-1.579080,-0.744190,0.965908,0.500000,9.750000
0,0,-3.008138,-1.041738,-1.284559,0.266366,0.500000,9.800000
1,1,0.824004,-0.776580,-0.855912,-0.738399,0.500000,9.800000
2,2,0.856140,-2.882321,-0.212589,-1.337758,0.500000,9.800000
3,3,2.418765,0.363651,0.648438,-1.127294,0.500000,9.800000
4,4,-0.431939,0.635627,1.170460,-0.086182,0.500000,9.800000
5,5,1.013585,1.420504,0.993138,0.906739,0.500000,9.800000
6,6,-0.398283,4.296604,0.143818,1.374724,0.500000,9.800000
7,7,-0.874171,-1.530682,-0.735357,0.967954,0.500000,9.800000
0,0,-3.072366,-1.028402,-1.284570,0.266708,0.500000,9.850000
1,1,0.780853,-0.813297,-0.863011,-0.734332,0.500000,9.850000
2,2,0.845453,-2.949249,-0.213739,-1.338572,0.500000,9.850000
3,3,2.451079,0.307097,0.646292,-1.131067,0.500000,9.850000
4,4,-0.373378,0.631308,1.171207,-0.086381,0.500000,9.850000
5,5,1.063261,1.465848,0.993528,0.906884,0.500000,9.850000
6,6,-0.391074,4.365343,0.144192,1.374788,0.500000,9.850000
7,7,-0.910539,-1.482191,-0.727364,0.969825,0.500000,9.850000
0,0,-3.136595,-1.015051,-1.284579,0.267020,0.500000,9.900000
1,1,0.737382,-0.849828,-0.869429,-0.730633,0.500000,9.900000
2,2,0.834714,-3.016215,-0.214786,-1.339303,0.500000,9.900000
3,3,2.483296,0.250373,0.644331,-1.134479,0.500000,9.900000
4,4,-0.314784,0.626980,1.171880,-0.086562,0.500000,9.900000
5,5,1.112955,1.511198,0.993880,0.907013,0.500000,9.900000
6,6,-0.383847,4.434085,0.144536,1.374846,0.500000,9.900000
7,7,-0.946545,-1.433614,-0.720130,0.971535,0.500000,9.900000
0,0,-3.200824,-1.001686,-1.284586,0.267304,0.500000,9.950000
1,1,0.693620,-0.886192,-0.875232,-0.727268,0.500000,9.950000
2,2,0.823927,-3.083213,-0.215740,-1.339959,0.500000,9.950000
3,3,2.515423,0.193495,0.642540,-1.137563,0.500000,9.950000
4,4,-0.256160,0.622644,1.172485,-0.086726,0.500000,9.950000
5,5,1.162665,1.556555,0.994197,0.907129,0.500000,9.950000
6,6,-0.376604,4.502830,0.144850,1.374896,0.500000,9.950000
7,7,-0.982225,-1.384959,-0.713584,0.973099,0.500000,9.950000
0,0,-3.265054,-0.988308,-1.284592,0.267563,0.500000,10.000000
1,1,0.649596,-0.922402,-0.880480,-0.724207,0.500000,10.000000
2,2,0.813097,-3.150240,-0.216608,-1.340548,0.500000,10.000000
3,3,2.547468,0.136478,0.640905,-1.140352,0.500000,10.000000
4,4,-0.197508,0.618300,1.173030,-0.086874,0.500000,10.000000
5,5,1.212390,1.601916,0.994484,0.907232,0.500000,10.000000
6,6,-0.369347,4.571577,0.145139,1.374942,0.500000,10.000000
7,7,-1.017607,-1.336233,-0.707658,0.974528,0.500000,10.000000
0,0,-3.329284,-0.974918,-1.284597,0.267799,0.500000,10.050000
1,1,0.605335,-0.958473,-0.885225,-0.721423,0.500000,10.050000
2,2,0.802227,-3.217294,-0.217398,-1.341076,0.500000,10.050000
3,3,2.579439,0.079334,0.639410,-1.142874,0.500000,10.050000
4,4,-0.138832,0.613950,1.173520,-0.087008,0.500000,10.050000
5,5,1.262127,1.647283,0.994743,0.907323,0.500000,10.050000
6,6,-0.362077,4.640326,0.145403,1.374982,0.500000,10.050000
7,7,-1.052722,-1.287441,-0.702295,0.975834,0.500000,10.050000
0,0,-3.393514,-0.961517,-1.284600,0.268014,0.500000,10.100000
1,1,0.560859,-0.994418,-0.889515,-0.718889,0.500000,10.100000
2,2,0.791321,-3.284371,-0.218119,-1.341550,0.500000,10.100000
3,3,2.611341,0.022076,0.638045,-1.145154,0.500000,10.100000
4,4,-0.080134,0.609593,1.173961,-0.087129,0.500000,10.100000
5,5,1.311875,1.692653,0.994976,0.907405,0.500000,10.100000
6,6,-0.354795,4.709077,0.145646,1.375017,0.500000,10.100000
7,7,-1.087594,-1.238590,-0.697441,0.977028,0.500000,10.100000
0,0,-3.457744,-0.948107,-1.284603,0.268210,0.500000,10.150000
1,1,0.516189,-1.030247,-0.893396,-0.716585,0.500000,10.150000
2,2,0.780382,-3.351470,-0.218775,-1.341976,0.500000,10.150000
3,3,2.643181,-0.035285,0.636798,-1.147216,0.500000,10.150000
4,4,-0.021416,0.605232,1.174358,-0.087238,0.500000,10.150000
5,5,1.361635,1.738027,0.995187,0.907478,0.500000,10.150000
6,6,-0.347502,4.777829,0.145870,1.375049,0.500000,10.150000
7,7,-1.122247,-1.189684,-0.693047,0.978119,0.500000,10.150000
0,0,-3.521974,-0.934688,-1.284605,0.268389,0.500000,10.200000
1,1,0.471344,-1.065971,-0.896905,-0.714488,0.500000,10.200000
2,2,0.769413,-3.418588,-0.219373,-1.342357,0.500000,10.200000
3,3,2.674964,-0.092739,0.635659,-1.149082,0.500000,10.200000
4,4,0.037319,0.600865,1.174715,-0.087337,0.500000,10.200000
5,5,1.411404,1.783404,0.995377,0.907543,0.500000,10.200000
6,6,-0.340198,4.846583,0.146074,1.375077,0.500000,10.200000
7,7,-1.156700,-1.140728,-0.689069,0.979117,0.500000,10.200000
0,0,-3.586205,-0.921260,-1.284606,0.268552,0.500000,10.250000
1,1,0.426340,-1.101600,-0.900078,-0.712580,0.500000,10.250000
2,2,0.758417,-3.485723,-0.219918,-1.342700,0.500000,10.250000
3,3,2.706695,-0.150277,0.634618,-1.150769,0.500000,10.250000
4,4,0.096071,0.596493,1.175037,-0.087427,0.500000,10.250000
5,5,1.461181,1.828784,0.995549,0.907600,0.500000,10.250000
6,6,-0.332885,4.915338,0.146263,1.375102,0.500000,10.250000
7,7,-1.190973,-1.091726,-0.685468,0.980028,0.500000,10.250000
0,0,-3.650435,-0.907825,-1.284607,0.268702,0.500000,10.300000
1,1,0.381193,-1.137142,-0.902949,-0.710844,0.500000,10.300000
2,2,0.747397,-3.552873,-0.220415,-1.343007,0.500000,10.300000
3,3,2.738378,-0.207892,0.633667,-1.152295,0.500000,10.300000
4,4,0.154837,0.592118,1.175326,-0.087508,0.500000,10.300000
5,5,1.510966,1.874166,0.995705,0.907652,0.500000,10.300000
6,6,-0.325563,4.984095,0.146436,1.375123,0.500000,10.300000
7,7,-1.225084,-1.042683,-0.682207,0.980862,0.500000,10.300000
0,0,-3.714665,-0.894383,-1.284607,0.268838,0.500000,10.350000
1,1,0.335916,-1.172606,-0.905545,-0.709265,0.500000,10.350000
2,2,0.736353,-3.620037,-0.220868,-1.343282,0.500000,10.350000
3,3,2.770018,-0.265576,0.632797,-1.153676,0.500000,10.350000
4,4,0.213617,0.587739,1.175586,-0.087582,0.500000,10.350000
5,5,1.560759,1.919551,0.995845,0.907697,0.500000,10.350000
6,6,-0.318233,5.052852,0.146595,1.375143,0.500000,10.350000
7,7,-1.259047,-0.993602,-0.679255,0.981623,0.500000,10.350000
0,0,-3.778896,-0.880935,-1.284607,0.268962,0.500000,10.400000
1,1,0.290521,-1.207997,-0.907894,-0.707827,0.500000,10.400000
2,2,0.725289,-3.687214,-0.221281,-1.343529,0.500000,10.400000
3,3,2.801618,-0.323322,0.632002,-1.154925,0.500000,10.400000
4,4,0.272408,0.583356,1.175821,-0.087648,0.500000,10.400000
5,5,1.610557,1.964938,0.995971,0.907738,0.500000,10.400000
6,6,-0.310896,5.121610,0.146742,1.375160,0.500000,10.400000
7,7,-1.292876,-0.944486,-0.676582,0.982319,0.500000,10.400000
0,0,-3.843126,-0.867481,-1.284607,0.269075,0.500000,10.450000
1,1,0.245020,-1.243323,-0.910018,-0.706519,0.500000,10.450000
2,2,0.714206,-3.754401,-0.221658,-1.343750,0.500000,10.450000
3,3,2.833182,-0.381125,0.631276,-1.156055,0.500000,10.450000
4,4,0.331209,0.578971,1.176032,-0.087708,0.500000,10.450000
5,5,1.660361,2.010327,0.996086,0.907774,0.500000,10.450000
6,6,-0.303552,5.190368,0.146877,1.375175,0.500000,10.450000
7,7,-1.326584,-0.895338,-0.674162,0.982955,0.500000,10.450000
0,0,-3.907356,-0.854022,-1.284606,0.269179,0.500000,10.500000
1,1,0.199423,-1.278590,-0.911940,-0.705329,0.500000,10.500000
2,2,0.703106,-3.821599,-0.222003,-1.343948,0.500000,10.500000
3,3,2.864712,-0.438978,0.630612,-1.157078,0.500000,10.500000
4,4,0.390020,0.574583,1.176221,-0.087763,0.500000,10.500000
5,5,1.710171,2.055717,0.996189,0.907806,0.500000,10.500000
6,6,-0.296202,5.259128,0.147002,1.375188,0.500000,10.500000
7,7,-1.360182,-0.846162,-0.671971,0.983536,0.500000,10.500000
0,0,-3.971587,-0.840558,-1.284605,0.269273,0.500000,10.550000
1,1,0.153739,-1.313802,-0.913679,-0.704246,0.500000,10.550000
2,2,0.691990,-3.888805,-0.222317,-1.344126,0.500000,10.550000
3,3,2.896213,-0.496879,0.630005,-1.158003,0.500000,10.550000
4,4,0.448840,0.570192,1.176392,-0.087812,0.500000,10.550000
5,5,1.759985,2.101109,0.996283,0.907835,0.500000,10.550000
6,6,-0.288846,5.327888,0.147116,1.375199,0.500000,10.550000
7,7,-1.393682,-0.796958,-0.669986,0.984068,0.500000,10.550000
0,0,-4.035817,-0.827091,-1.284604,0.269360,0.500000,10.600000
1,1,0.107976,-1.348965,-0.915252,-0.703259,0.500000,10.600000
2,2,0.680860,-3.956019,-0.222603,-1.344286,0.500000,10.600000
3,3,2.927685,-0.554821,0.629449,-1.158841,0.500000,10.600000
4,4,0.507667,0.565799,1.176546,-0.087856,0.500000,10.600000
5,5,1.809803,2.146502,0.996367,0.907860,0.500000,10.600000
6,6,-0.281485,5.396648,0.147222,1.375210,0.500000,10.600000
7,7,-1.427091,-0.747731,-0.668188,0.984553,0.500000,10.600000
0,0,-4.100047,-0.813619,-1.284602,0.269439,0.500000,10.650000
1,1,0.062143,-1.384083,-0.916675,-0.702362,0.500000,10.650000
2,2,0.669717,-4.023241,-0.222865,-1.344428,0.500000,10.650000
3,3,2.959132,-0.612801,0.628942,-1.159599,0.500000,10.650000
4,4,0.566502,0.561405,1.176684,-0.087897,0.500000,10.650000
5,5,1.859626,2.191896,0.996443,0.907883,0.500000,10.650000
6,6,-0.274119,5.465409,0.147320,1.375218,0.500000,10.650000
7,7,-1.460419,-0.698481,-0.666560,0.984997,0.500000,10.650000
0,0,-4.164277,-0.800143,-1.284601,0.269511,0.500000,10.700000
1,1,0.016245,-1.419160,-0.917963,-0.701545,0.500000,10.700000
2,2,0.658562,-4.090469,-0.223104,-1.344556,0.500000,10.700000
3,3,2.990556,-0.670815,0.628477,-1.160285,0.500000,10.700000
4,4,0.625342,0.557008,1.176808,-0.087933,0.500000,10.700000
5,5,1.909451,2.237291,0.996512,0.907902,0.500000,10.700000
6,6,-0.266749,5.534170,0.147410,1.375226,0.500000,10.700000
7,7,-1.493673,-0.649211,-0.665086,0.985403,0.500000,10.700000
0,0,-4.228507,-0.786664,-1.284600,0.269577,0.500000,10.750000
1,1,-0.029712,-1.454200,-0.919128,-0.700801,0.500000,10.750000
2,2,0.647396,-4.157702,-0.223323,-1.344671,0.500000,10.750000
3,3,3.021959,-0.728860,0.628053,-1.160906,0.500000,10.750000
4,4,0.684188,0.552610,1.176920,-0.087966,0.500000,10.750000
5,5,1.959280,2.282687,0.996574,0.907920,0.500000,10.750000
6,6,-0.259374,5.602932,0.147494,1.375233,0.500000,10.750000
7,7,-1.526861,-0.599922,-0.663750,0.985773,0.500000,10.750000
0,0,-4.292737,-0.773182,-1.284598,0.269638,0.500000,10.800000
1,1,-0.075721,-1.489206,-0.920183,-0.700124,0.500000,10.800000
2,2,0.636219,-4.224941,-0.223523,-1.344773,0.500000,10.800000
3,3,3.053342,-0.786934,0.627664,-1.161469,0.500000,10.800000
4,4,0.743039,0.548210,1.177021,-0.087996,0.500000,10.800000
5,5,2.009111,2.328084,0.996630,0.907936,0.500000,10.800000
6,6,-0.251995,5.671694,0.147571,1.375239,0.500000,10.800000
7,7,-1.559988,-0.550616,-0.662540,0.986112,0.500000,10.800000
0,0,-4.356967,-0.759698,-1.284597,0.269693,0.500000,10.850000
1,1,-0.121778,-1.524182,-0.921137,-0.699507,0.500000,10.850000
2,2,0.625034,-4.292184,-0.223705,-1.344865,0.500000,10.850000
3,3,3.084707,-0.845033,0.627309,-1.161978,0.500000,10.850000
4,4,0.801895,0.543809,1.177112,-0.088024,0.500000,10.850000
5,5,2.058945,2.373482,0.996681,0.907949,0.500000,10.850000
6,6,-0.244613,5.740456,0.147642,1.375244,0.500000,10.850000
7,7,-1.593060,-0.501295,-0.661444,0.986421,0.500000,10.850000
0,0,-4.421196,-0.746210,-1.284595,0.269744,0.500000,10.900000
1,1,-0.167878,-1.559129,-0.922001,-0.698946,0.500000,10.900000
2,2,0.613841,-4.359431,-0.223872,-1.344947,0.500000,10.900000
3,3,3.116057,-0.903155,0.626984,-1.162440,0.500000,10.900000
4,4,0.860754,0.539406,1.177193,-0.088048,0.500000,10.900000
5,5,2.108782,2.418880,0.996727,0.907962,0.500000,10.900000
6,6,-0.237228,5.809219,0.147709,1.375248,0.500000,10.900000
7,7,-1.626083,-0.451960,-0.660451,0.986704,0.500000,10.900000
0,0,-4.485426,-0.732721,-1.284593,0.269790,0.500000,10.950000
1,1,-0.214017,-1.594051,-0.922783,-0.698435,0.500000,10.950000
2,2,0.602639,-4.426682,-0.224025,-1.345021,0.500000,10.950000
3,3,3.147391,-0.961297,0.626686,-1.162857,0.500000,10.950000
4,4,0.919618,0.535003,1.177267,-0.088070,0.500000,10.950000
5,5,2.158620,2.464278,0.996769,0.907972,0.500000,10.950000
6,6,-0.229839,5.877981,0.147770,1.375252,0.500000,10.950000
7,7,-1.659060,-0.402612,-0.659552,0.986963,0.500000,10.950000
0,0,-4.549656,-0.719229,-1.284592,0.269833,0.500000,11.000000
1,1,-0.260192,-1.628949,-0.923490,-0.697970,0.500000,11.000000
2,2,0.591431,-4.493937,-0.224165,-1.345087,0.500000,11.000000
3,3,3.178712,-1.019459,0.626414,-1.163236,0.500000,11.000000
4,4,0.978484,0.530598,1.177333,-0.088091,0.500000,11.000000
5,5,2.208461,2.509677,0.996806,0.907982,0.500000,11.000000
6,6,-0.222448,5.946744,0.147827,1.375255,0.500000,11.000000
7,7,-1.691997,-0.353252,-0.658736,0.987199,0.500000,11.000000
0,0,-4.613885,-0.705736,-1.284590,0.269871,0.500000,11.050000
1,1,-0.306398,-1.663827,-0.924131,-0.697546,0.500000,11.050000
2,2,0.580216,-4.561194,-0.224293,-1.345146,0.500000,11.050000
3,3,3.210020,-1.077638,0.626164,-1.163579,0.500000,11.050000
4,4,1.037354,0.526193,1.177392,-0.088109,0.500000,11.050000
5,5,2.258303,2.555077,0.996840,0.907990,0.500000,11.050000
6,6,-0.215054,6.015507,0.147880,1.375257,0.500000,11.050000
7,7,-1.724897,-0.303881,-0.657998,0.987415,0.500000,11.050000
0,0,-4.678115,-0.692240,-1.284589,0.269907,0.500000,11.100000
1,1,-0.352634,-1.698685,-0.924711,-0.697160,0.500000,11.100000
2,2,0.568996,-4.628454,-0.224410,-1.345198,0.500000,11.100000
3,3,3.241317,-1.135833,0.625936,-1.163889,0.500000,11.100000
4,4,1.096226,0.521786,1.177446,-0.088125,0.500000,11.100000
5,5,2.308146,2.600477,0.996871,0.907998,0.500000,11.100000
6,6,-0.207657,6.084270,0.147930,1.375260,0.500000,11.100000
7,7,-1.757763,-0.254501,-0.657328,0.987613,0.500000,11.100000
0,0,-4.742344,-0.678743,-1.284587,0.269940,0.500000,11.150000
1,1,-0.398896,-1.733525,-0.925236,-0.696809,0.500000,11.150000
2,2,0.557770,-4.695716,-0.224518,-1.345246,0.500000,11.150000
3,3,3.272603,-1.194041,0.625727,-1.164171,0.500000,11.150000
4,4,1.155101,0.517379,1.177494,-0.088140,0.500000,11.150000
5,5,2.357991,2.645877,0.996899,0.908004,0.500000,11.150000
6,6,-0.200259,6.153033,0.147976,1.375261,0.500000,11.150000
7,7,-1.790599,-0.205111,-0.656722,0.987793,0.500000,11.150000
0,0,-4.806573,-0.665245,-1.284586,0.269970,0.500000,11.200000
1,1,-0.445181,-1.768349,-0.925711,-0.696488,0.500000,11.200000
2,2,0.546539,-4.762981,-0.224616,-1.345288,0.500000,11.200000
3,3,3.303880,-1.252262,0.625536,-1.164426,0.500000,11.200000
4,4,1.213978,0.512972,1.177537,-0.088154,0.500000,11.200000
5,5,2.407837,2.691277,0.996924,0.908010,0.500000,11.200000
6,6,-0.192858,6.221796,0.148019,1.375263,0.500000,11.200000
7,7,-1.823408,-0.155713,-0.656172,0.987958,0.500000,11.200000
0,0,-4.870802,-0.651745,-1.284584,0.269997,0.500000,11.250000
1,1,-0.491488,-1.803159,-0.926142,-0.696197,0.500000,11.250000
2,2,0.535304,-4.830247,-0.224706,-1.345325,0.500000,11.250000
3,3,3.335148,-1.310495,0.625361,-1.164657,0.500000,11.250000
4,4,1.272856,0.508563,1.177576,-0.088166,0.500000,11.250000
5,5,2.457685,2.736678,0.996947,0.908015,0.500000,11.250000
6,6,-0.185455,6.290559,0.148059,1.375264,0.500000,11.250000
7,7,-1.856192,-0.106308,-0.655673,0.988109,0.500000,11.250000
0,0,-4.935032,-0.638244,-1.284583,0.270023,0.500000,11.300000
1,1,-0.537815,-1.837956,-0.926532,-0.695931,0.500000,11.300000
2,2,0.524064,-4.897515,-0.224789,-1.345359,0.500000,11.300000
3,3,3.366408,-1.368739,0.625200,-1.164867,0.500000,11.300000
4,4,1.331737,0.504155,1.177611,-0.088177,0.500000,11.300000
5,5,2.507533,2.782079,0.996967,0.908019,0.500000,11.300000
6,6,-0.178050,6.359323,0.148096,1.375265,0.500000,11.300000
7,7,-1.888953,-0.056895,-0.655222,0.988247,0.500000,11.300000
0,0,-4.999261,-0.624742,-1.284581,0.270046,0.500000,11.350000
1,1,-0.584159,-1.872740,-0.926884,-0.695689,0.500000,11.350000
2,2,0.512821,-4.964784,-0.224865,-1.345389,0.500000,11.350000
3,3,3.397660,-1.426991,0.625053,-1.165057,0.500000,11.350000
4,4,1.390619,0.499745,1.177643,-0.088187,0.500000,11.350000
5,5,2.557382,2.827480,0.996986,0.908023,0.500000,11.350000
6,6,-0.170643,6.428086,0.148131,1.375266,0.500000,11.350000
7,7,-1.921693,-0.007477,-0.654812,0.988373,0.500000,11.350000
0,0,-5.063490,-0.611238,-1.284580,0.270067,0.500000,11.400000
1,1,-0.630519,-1.907514,-0.927204,-0.695469,0.500000,11.400000
2,2,0.501574,-5.032055,-0.224935,-1.345416,0.500000,11.400000
3,3,3.428906,-1.485253,0.624918,-1.165229,0.500000,11.400000
4,4,1.449503,0.495335,1.177671,-0.088196,0.500000,11.400000
5,5,2.607232,2.872882,0.997003,0.908027,0.500000,11.400000
6,6,-0.163235,6.496849,0.148164,1.375266,0.500000,11.400000
7,7,-1.954415,0.041948,-0.654441,0.988488,0.500000,11.400000
0,0,-5.127719,-0.597734,-1.284579,0.270087,0.500000,11.450000
1,1,-0.676894,-1.942277,-0.927494,-0.695268,0.500000,11.450000
2,2,0.490324,-5.099327,-0.224999,-1.345439,0.500000,11.450000
3,3,3.460146,-1.543522,0.624795,-1.165385,0.500000,11.450000
4,4,1.508387,0.490925,1.177697,-0.088205,0.500000,11.450000
5,5,2.657083,2.918283,0.997018,0.908029,0.500000,11.450000
6,6,-0.155825,6.565612,0.148195,1.375266,0.500000,11.450000
7,7,-1.987121,0.091377,-0.654104,0.988593,0.500000,11.450000
0,0,-5.191947,-0.584229,-1.284578,0.270105,0.500000,11.500000
1,1,-0.723282,-1.977031,-0.927756,-0.695085,0.500000,11.500000
2,2,0.479071,-5.166600,-0.225058,-1.345461,0.500000,11.500000
3,3,3.491380,-1.601798,0.624681,-1.165527,0.500000,11.500000
4,4,1.567273,0.486515,1.177720,-0.088212,0.500000,11.500000
5,5,2.706935,2.963685,0.997032,0.908032,0.500000,11.500000
6,6,-0.148414,6.634376,0.148224,1.375266,0.500000,11.500000
7,7,-2.019811,0.140812,-0.653799,0.988689,0.500000,11.500000
0,0,-5.256176,-0.570723,-1.284576,0.270121,0.500000,11.550000
1,1,-0.769681,-2.011777,-0.927994,-0.694918,0.500000,11.550000
2,2,0.467816,-5.233874,-0.225112,-1.345480,0.500000,11.550000
3,3,3.522609,-1.660081,0.624578,-1.165655,0.500000,11.550000
4,4,1.626160,0.482104,1.177740,-0.088219,0.500000,11.550000
5,5,2.756787,3.009086,0.997044,0.908034,0.500000,11.550000
6,6,-0.141002,6.703139,0.148252,1.375266,0.500000,11.550000
7,7,-2.052487,0.190251,-0.653522,0.988777,0.500000,11.550000
0,0,-5.320405,-0.557216,-1.284575,0.270136,0.500000,11.600000
1,1,-0.816092,-2.046515,-0.928209,-0.694766,0.500000,11.600000
2,2,0.456558,-5.301149,-0.225162,-1.345496,0.500000,11.600000
3,3,3.553833,-1.718370,0.624482,-1.165772,0.500000,11.600000
4,4,1.685048,0.477692,1.177759,-0.088225,0.500000,11.600000
5,5,2.806640,3.054488,0.997056,0.908036,0.500000,11.600000
6,6,-0.133588,6.771902,0.148278,1.375266,0.500000,11.600000
7,7,-2.085150,0.239694,-0.653271,0.988857,0.500000,11.600000
0,0,-5.384634,-0.543708,-1.284574,0.270150,0.500000,11.650000
1,1,-0.862512,-2.081247,-0.928404,-0.694627,0.500000,11.650000
2,2,0.445297,-5.368424,-0.225208,-1.345511,0.500000,11.650000
3,3,3.585053,-1.776664,0.624395,-1.165878,0.500000,11.650000
4,4,1.743937,0.473281,1.177776,-0.088231,0.500000,11.650000
5,5,2.856493,3.099890,0.997066,0.908038,0.500000,11.650000
6,6,-0.126173,6.840666,0.148303,1.375266,0.500000,11.650000
7,7,-2.117802,0.289140,-0.653043,0.988931,0.500000,11.650000
0,0,-5.448862,-0.530200,-1.284573,0.270163,0.500000,11.700000
1,1,-0.908941,-2.115972,-0.928580,-0.694501,0.500000,11.700000
2,2,0.434035,-5.435701,-0.225250,-1.345525,0.500000,11.700000
3,3,3.616269,-1.834962,0.624315,-1.165974,0.500000,11.700000
4,4,1.802827,0.468869,1.177791,-0.088236,0.500000,11.700000
5,5,2.906347,3.145292,0.997075,0.908039,0.500000,11.700000
6,6,-0.118756,6.909429,0.148327,1.375265,0.500000,11.700000
7,7,-2.150444,0.338590,-0.652837,0.988998,0.500000,11.700000
0,0,-5.513091,-0.516691,-1.284572,0.270175,0.500000,11.750000
1,1,-0.955378,-2.150691,-0.928741,-0.694386,0.500000,11.750000
2,2,0.422770,-5.502978,-0.225289,-1.345537,0.500000,11.750000
3,3,3.647481,-1.893265,0.624241,-1.166061,0.500000,11.750000
4,4,1.861717,0.464457,1.177804,-0.088240,0.500000,11.750000
5,5,2.956201,3.190694,0.997084,0.908040,0.500000,11.750000
6,6,-0.111339,6.978192,0.148349,1.375265,0.500000,11.750000
7,7,-2.183077,0.388043,-0.652650,0.989060,0.500000,11.750000
0,0,-5.577320,-0.503182,-1.284571,0.270186,0.500000,11.800000
1,1,-1.001822,-2.185405,-0.928886,-0.694281,0.500000,11.800000
2,2,0.411504,-5.570255,-0.225325,-1.345547,0.500000,11.800000
3,3,3.678689,-1.951572,0.624174,-1.166140,0.500000,11.800000
4,4,1.920608,0.460045,1.177817,-0.088245,0.500000,11.800000
5,5,3.006056,3.236096,0.997091,0.908041,0.500000,11.800000
7,7,-2.215701,0.437499,-0.652480,0.989116,0.500000,11.800000
0,0,-5.641548,-0.489672,-1.284570,0.270197,0.500000,11.850000
1,1,-1.048273,-2.220114,-0.929017,-0.694185,0.500000,11.850000
2,2,0.400236,-5.637533,-0.225358,-1.345556,0.500000,11.850000
3,3,3.709895,-2.009883,0.624112,-1.166212,0.500000,11.850000
4,4,1.979499,0.455632,1.177828,-0.088248,0.500000,11.850000
5,5,3.055911,3.281498,0.997098,0.908042,0.500000,11.850000
7,7,-2.248317,0.486957,-0.652326,0.989167,0.500000,11.850000
0,0,-5.705777,-0.476162,-1.284569,0.270206,0.500000,11.900000
1,1,-1.094730,-2.254819,-0.929136,-0.694098,0.500000,11.900000
2,2,0.388967,-5.704811,-0.225389,-1.345565,0.500000,11.900000
3,3,3.741098,-2.068197,0.624055,-1.166278,0.500000,11.900000
4,4,2.038391,0.451220,1.177837,-0.088252,0.500000,11.900000
5,5,3.105766,3.326900,0.997104,0.908043,0.500000,11.900000
7,7,-2.280926,0.536418,-0.652186,0.989214,0.500000,11.900000
0,0,-5.770005,-0.462651,-1.284568,0.270215,0.500000,11.950000
1,1,-1.141192,-2.289520,-0.929245,-0.694018,0.500000,11.950000
2,2,0.377696,-5.772090,-0.225417,-1.345572,0.500000,11.950000
3,3,3.772298,-2.126514,0.624003,-1.166337,0.500000,11.950000
4,4,2.097283,0.446807,1.177846,-0.088255,0.500000,11.950000
5,5,3.155621,3.372303,0.997110,0.908044,0.500000,11.950000
7,7,-2.313529,0.585881,-0.652059,0.989257,0.500000,11.950000
0,0,-5.834233,-0.449140,-1.284568,0.270223,0.500000,12.000000
1,1,-1.187659,-2.324218,-0.929343,-0.693945,0.500000,12.000000
2,2,0.366424,-5.839368,-0.225443,-1.345579,0.500000,12.000000
3,3,3.803496,-2.184833,0.623955,-1.166391,0.500000,12.000000
4,4,2.156176,0.442394,1.177854,-0.088258,0.500000,12.000000
5,5,3.205477,3.417705,0.997115,0.908044,0.500000,12.000000
7,7,-2.346126,0.635346,-0.651944,0.989296,0.500000,12.000000
0,0,-5.898462,-0.435629,-1.284567,0.270230,0.500000,12.050000
1,1,-1.234131,-2.358911,-0.929431,-0.693879,0.500000,12.050000
2,2,0.355150,-5.906648,-0.225468,-1.345584,0.500000,12.050000
3,3,3.834691,-2.243155,0.623911,-1.166440,0.500000,12.050000
4,4,2.215069,0.437981,1.177861,-0.088260,0.500000,12.050000
5,5,3.255333,3.463107,0.997120,0.908045,0.500000,12.050000
7,7,-2.378718,0.684812,-0.651839,0.989332,0.500000,12.050000
0,0,-5.962690,-0.422117,-1.284566,0.270237,0.500000,12.100000
1,1,-1.280606,-2.393602,-0.929512,-0.693819,0.500000,12.100000
2,2,0.343876,-5.973927,-0.225490,-1.345589,0.500000,12.100000
3,3,3.865885,-2.301480,0.623870,-1.166484,0.500000,12.100000
4,4,2.273963,0.433568,1.177868,-0.088263,0.500000,12.100000
5,5,3.305189,3.508509,0.997124,0.908045,0.500000,12.100000
7,7,-2.411306,0.734281,-0.651744,0.989365,0.500000,12.100000
0,0,-6.026918,-0.408604,-1.284565,0.270243,0.500000,12.150000
1,1,-1.327086,-2.428291,-0.929585,-0.693764,0.500000,12.150000
2,2,0.332600,-6.041207,-0.225511,-1.345594,0.500000,12.150000
3,3,3.897076,-2.359806,0.623833,-1.166525,0.500000,12.150000
4,4,2.332856,0.429155,1.177874,-0.088265,0.500000,12.150000
5,5,3.355046,3.553912,0.997128,0.908045,0.500000,12.150000
7,7,-2.443889,0.783750,-0.651658,0.989395,0.500000,12.150000
0,0,-6.091146,-0.395092,-1.284565,0.270249,0.500000,12.200000
1,1,-1.373568,-2.462976,-0.929651,-0.693714,0.500000,12.200000
2,2,0.321324,-6.108487,-0.225530,-1.345598,0.500000,12.200000
3,3,3.928266,-2.418134,0.623799,-1.166562,0.500000,12.200000
4,4,2.391750,0.424741,1.177879,-0.088267,0.500000,12.200000
