id,gid,x,y,v_x,v_y,radius,time
1,1,-2.661617,0.152369,-0.728604,-1.024900,0.500000,9.750000
2,2,-1.194915,-1.506660,0.215363,-1.309134,0.500000,9.750000
3,3,1.777932,-2.088320,1.005244,-0.878026,0.500000,9.750000
4,4,0.103922,-1.507403,1.141076,0.172423,0.500000,9.750000
5,5,2.405544,0.330069,0.720820,1.131245,0.500000,9.750000
6,6,1.121398,2.046715,-0.232729,1.335270,0.500000,9.750000
7,7,-0.389775,2.554824,-1.023161,0.634753,0.500000,9.750000
0,0,-1.520112,0.482882,-1.154647,-0.083315,0.500000,9.800000
1,1,-2.697059,0.101091,-0.708856,-1.025554,0.500000,9.800000
2,2,-1.183985,-1.572280,0.218617,-1.312393,0.500000,9.800000
3,3,1.828038,-2.132309,1.002118,-0.879763,0.500000,9.800000
4,4,0.161071,-1.498535,1.142990,0.177362,0.500000,9.800000
5,5,2.441500,0.386727,0.719121,1.133164,0.500000,9.800000
6,6,1.109647,2.113599,-0.235025,1.337685,0.500000,9.800000
7,7,-0.440917,2.586399,-1.022840,0.631509,0.500000,9.800000
0,0,-1.578616,0.478650,-1.170095,-0.084644,0.500000,9.850000
1,1,-2.731607,0.049780,-0.690955,-1.026209,0.500000,9.850000
2,2,-1.172906,-1.638046,0.221570,-1.315321,0.500000,9.850000
3,3,1.878002,-2.176376,0.999278,-0.881355,0.500000,9.850000
4,4,0.218306,-1.489443,1.144707,0.181837,0.500000,9.850000
5,5,2.477378,0.443473,0.717570,1.134905,0.500000,9.850000
6,6,1.097791,2.180592,-0.237110,1.339856,0.500000,9.850000
7,7,-0.492045,2.617828,-1.022563,0.628570,0.500000,9.850000
0,0,-1.637816,0.474358,-1.183999,-0.085843,0.500000,9.900000
1,1,-2.765343,-0.001562,-0.674726,-1.026859,0.500000,9.900000
2,2,-1.161694,-1.703943,0.224249,-1.317953,0.500000,9.900000
3,3,1.927836,-2.220517,0.996699,-0.882814,0.500000,9.900000
4,4,0.275619,-1.480148,1.146247,0.185891,0.500000,9.900000
5,5,2.513186,0.500297,0.716156,1.136483,0.500000,9.900000
6,6,1.085841,2.247682,-0.239004,1.341806,0.500000,9.900000
7,7,-0.543161,2.649123,-1.022324,0.625907,0.500000,9.900000
0,0,-1.697642,0.470012,-1.196511,-0.086923,0.500000,9.950000
1,1,-2.798344,-0.052937,-0.660012,-1.027499,0.500000,9.950000
2,2,-1.150360,-1.769959,0.226681,-1.320317,0.500000,9.950000
3,3,1.977554,-2.264725,0.994354,-0.884152,0.500000,9.950000
4,4,0.333000,-1.470670,1.147629,0.189564,0.500000,9.950000
5,5,2.548929,0.557192,0.714866,1.137913,0.500000,9.950000
6,6,1.073805,2.314860,-0.240723,1.343558,0.500000,9.950000
7,7,-0.594267,2.680298,-1.022119,0.623493,0.500000,9.950000
0,0,-1.758031,0.465617,-1.207773,-0.087897,0.500000,10.000000
1,1,-2.830678,-0.104344,-0.646670,-1.028126,0.500000,10.000000
2,2,-1.138915,-1.836081,0.228889,-1.322442,0.500000,10.000000
3,3,2.027165,-2.308994,0.992223,-0.885378,0.500000,10.000000
4,4,0.390444,-1.461025,1.148868,0.192892,0.500000,10.000000
5,5,2.584614,0.614153,0.713688,1.139211,0.500000,10.000000
6,6,1.061690,2.382116,-0.242285,1.345132,0.500000,10.000000
7,7,-0.645364,2.711363,-1.021944,0.621305,0.500000,10.000000
0,0,-1.818926,0.461178,-1.217908,-0.088774,0.500000,10.050000
1,1,-2.862406,-0.155781,-0.634571,-1.028736,0.500000,10.050000
2,2,-1.127370,-1.902299,0.230893,-1.324350,0.500000,10.050000
3,3,2.076680,-2.353319,0.990287,-0.886503,0.500000,10.050000
4,4,0.447943,-1.451230,1.149979,0.195907,0.500000,10.050000
5,5,2.620244,0.671172,0.712614,1.140388,0.500000,10.050000
6,6,1.049505,2.449444,-0.243704,1.346546,0.500000,10.050000
7,7,-0.696454,2.742329,-1.021795,0.619322,0.500000,10.050000
0,0,-1.880277,0.456700,-1.227030,-0.089565,0.500000,10.100000
1,1,-2.893586,-0.207247,-0.623599,-1.029328,0.500000,10.100000
2,2,-1.115735,-1.968602,0.232712,-1.326066,0.500000,10.100000
3,3,2.126106,-2.397695,0.988526,-0.887534,0.500000,10.100000
4,4,0.505491,-1.441298,1.150976,0.198640,0.500000,10.100000
5,5,2.655826,0.728245,0.711634,1.141455,0.500000,10.100000
6,6,1.037255,2.516835,-0.244994,1.347817,0.500000,10.100000
7,7,-0.747537,2.773205,-1.021668,0.617524,0.500000,10.100000
0,0,-1.942039,0.452186,-1.235239,-0.090278,0.500000,10.150000
1,1,-2.924268,-0.258742,-0.613647,-1.029899,0.500000,10.150000
2,2,-1.104017,-2.034982,0.234364,-1.327606,0.500000,10.150000
3,3,2.175452,-2.442119,0.986925,-0.888480,0.500000,10.150000
4,4,0.563085,-1.431242,1.151869,0.201117,0.500000,10.150000
5,5,2.691363,0.785366,0.710739,1.142423,0.500000,10.150000
6,6,1.024947,2.584282,-0.246166,1.348958,0.500000,10.150000
7,7,-0.798616,2.804000,-1.021561,0.615893,0.500000,10.150000
0,0,-2.004171,0.447640,-1.242628,-0.090921,0.500000,10.200000
1,1,-2.954499,-0.310264,-0.604619,-1.030449,0.500000,10.200000
2,2,-1.092223,-2.101432,0.235864,-1.328991,0.500000,10.200000
3,3,2.224726,-2.486587,0.985469,-0.889348,0.500000,10.200000
4,4,0.620718,-1.421074,1.152670,0.203361,0.500000,10.200000
5,5,2.726859,0.842531,0.709922,1.143302,0.500000,10.200000
6,6,1.012586,2.651782,-0.247231,1.349983,0.500000,10.200000
7,7,-0.849689,2.834720,-1.021471,0.614415,0.500000,10.200000
0,0,-2.066635,0.443065,-1.249277,-0.091500,0.500000,10.250000
1,1,-2.984321,-0.361813,-0.596430,-1.030977,0.500000,10.250000
2,2,-1.080362,-2.167944,0.237226,-1.330234,0.500000,10.250000
3,3,2.273933,-2.531094,0.984144,-0.890144,0.500000,10.250000
4,4,0.678388,-1.410804,1.153389,0.205395,0.500000,10.250000
5,5,2.762318,0.899736,0.709176,1.144099,0.500000,10.250000
6,6,1.000176,2.719327,-0.248199,1.350904,0.500000,10.250000
7,7,-0.900759,2.865374,-1.021396,0.613075,0.500000,10.250000
0,0,-2.129398,0.438464,-1.255262,-0.092023,0.500000,10.300000
1,1,-3.013771,-0.413387,-0.589000,-1.031482,0.500000,10.300000
2,2,-1.068439,-2.234511,0.238464,-1.331351,0.500000,10.300000
3,3,2.323080,-2.575638,0.982939,-0.890875,0.500000,10.300000
4,4,0.736090,-1.400442,1.154033,0.207239,0.500000,10.300000
5,5,2.797743,0.956977,0.708495,1.144822,0.500000,10.300000
6,6,0.987722,2.786913,-0.249079,1.351731,0.500000,10.300000
7,7,-0.951826,2.895967,-1.021335,0.611859,0.500000,10.300000
0,0,-2.192430,0.433839,-1.260647,-0.092494,0.500000,10.350000
1,1,-3.042884,-0.464985,-0.582259,-1.031964,0.500000,10.350000
2,2,-1.056460,-2.301129,0.239588,-1.332355,0.500000,10.350000
3,3,2.372172,-2.620215,0.981842,-0.891545,0.500000,10.350000
4,4,0.793820,-1.389997,1.154610,0.208910,0.500000,10.350000
5,5,2.833136,1.014251,0.707874,1.145478,0.500000,10.350000
6,6,0.975228,2.854537,-0.249880,1.352474,0.500000,10.350000
7,7,-1.002890,2.926505,-1.021284,0.610756,0.500000,10.350000
0,0,-2.255705,0.429193,-1.265495,-0.092918,0.500000,10.400000
1,1,-3.071691,-0.516607,-0.576142,-1.032423,0.500000,10.400000
2,2,-1.044429,-2.367792,0.240609,-1.333256,0.500000,10.400000
3,3,2.421214,-2.664823,0.980844,-0.892161,0.500000,10.400000
4,4,0.851576,-1.379476,1.155128,0.210425,0.500000,10.400000
5,5,2.868502,1.071555,0.707306,1.146074,0.500000,10.400000
6,6,0.962697,2.922194,-0.250608,1.353141,0.500000,10.400000
7,7,-1.053952,2.956993,-1.021243,0.609756,0.500000,10.400000
0,0,-2.319198,0.424528,-1.269857,-0.093301,0.500000,10.450000
1,1,-3.100220,-0.568250,-0.570590,-1.032859,0.500000,10.450000
2,2,-1.032352,-2.434495,0.241537,-1.334066,0.500000,10.450000
3,3,2.470211,-2.709459,0.979935,-0.892727,0.500000,10.450000
4,4,0.909356,-1.368886,1.155591,0.211799,0.500000,10.450000
5,5,2.903841,1.128886,0.706787,1.146615,0.500000,10.450000
6,6,0.950134,2.989881,-0.251270,1.353741,0.500000,10.450000
7,7,-1.105013,2.987435,-1.021210,0.608848,0.500000,10.450000
0,0,-2.382887,0.419846,-1.273784,-0.093646,0.500000,10.500000
1,1,-3.128498,-0.619913,-0.565551,-1.033272,0.500000,10.500000
2,2,-1.020233,-2.501235,0.242380,-1.334793,0.500000,10.500000
3,3,2.519166,-2.754122,0.979108,-0.893246,0.500000,10.500000
4,4,0.967156,-1.358234,1.156007,0.213044,0.500000,10.500000
5,5,2.939157,1.186241,0.706313,1.147107,0.500000,10.500000
6,6,0.937540,3.057595,-0.251872,1.354279,0.500000,10.500000
7,7,-1.156072,3.017836,-1.021185,0.608025,0.500000,10.500000
0,0,-2.446753,0.415148,-1.277317,-0.093958,0.500000,10.550000
1,1,-3.156547,-0.671596,-0.560977,-1.033664,0.500000,10.550000
2,2,-1.008076,-2.568007,0.243147,-1.335446,0.500000,10.550000
3,3,2.568084,-2.798808,0.978354,-0.893723,0.500000,10.550000
4,4,1.024975,-1.347525,1.156380,0.214173,0.500000,10.550000
5,5,2.974451,1.243619,0.705879,1.147553,0.500000,10.550000
6,6,0.924919,3.125333,-0.252420,1.354762,0.500000,10.550000
7,7,-1.207130,3.048200,-1.021166,0.607278,0.500000,10.550000
0,0,-2.510778,0.410436,-1.280497,-0.094238,0.500000,10.600000
1,1,-3.184388,-0.723298,-0.556825,-1.034035,0.500000,10.600000
2,2,-0.995884,-2.634809,0.243844,-1.336032,0.500000,10.600000
3,3,2.616967,-2.843516,0.977668,-0.894161,0.500000,10.600000
4,4,1.082811,-1.336765,1.156713,0.215197,0.500000,10.600000
5,5,3.009725,1.301017,0.705483,1.147958,0.500000,10.600000
6,6,0.912273,3.193093,-0.252919,1.355195,0.500000,10.600000
7,7,-1.258188,3.078530,-1.021152,0.606599,0.500000,10.600000
0,0,-2.574946,0.405711,-1.283359,-0.094491,0.500000,10.650000
1,1,-3.212041,-0.775017,-0.553055,-1.034385,0.500000,10.650000
2,2,-0.983660,-2.701637,0.244477,-1.336559,0.500000,10.650000
3,3,2.665819,-2.888244,0.977042,-0.894564,0.500000,10.650000
4,4,1.140662,-1.325959,1.157012,0.216125,0.500000,10.650000
5,5,3.044981,1.358433,0.705122,1.148326,0.500000,10.650000
6,6,0.899605,3.260872,-0.253373,1.355585,0.500000,10.650000
7,7,-1.309245,3.108829,-1.021142,0.605984,0.500000,10.650000
0,0,-2.639242,0.400975,-1.285935,-0.094719,0.500000,10.700000
1,1,-3.239522,-0.826753,-0.549632,-1.034715,0.500000,10.700000
2,2,-0.971407,-2.768488,0.245053,-1.337032,0.500000,10.700000
3,3,2.714643,-2.932991,0.976472,-0.894934,0.500000,10.700000
4,4,1.198526,-1.315110,1.157280,0.216967,0.500000,10.700000
5,5,3.080220,1.415866,0.704791,1.148660,0.500000,10.700000
6,6,0.886915,3.328669,-0.253786,1.355934,0.500000,10.700000
7,7,-1.360302,3.139101,-1.021136,0.605425,0.500000,10.700000
0,0,-2.703655,0.396229,-1.288253,-0.094925,0.500000,10.750000
1,1,-3.266849,-0.878504,-0.546523,-1.035026,0.500000,10.750000
2,2,-0.959128,-2.835361,0.245577,-1.337456,0.500000,10.750000
3,3,2.763441,-2.977754,0.975952,-0.895274,0.500000,10.750000
4,4,1.256402,-1.304224,1.157520,0.217731,0.500000,10.750000
5,5,3.115445,1.473314,0.704488,1.148964,0.500000,10.750000
6,6,0.874207,3.396481,-0.254163,1.356248,0.500000,10.750000
7,7,-1.411358,3.169347,-1.021134,0.604918,0.500000,10.750000
0,0,-2.768172,0.391474,-1.290340,-0.095111,0.500000,10.800000
1,1,-3.294034,-0.930270,-0.543700,-1.035319,0.500000,10.800000
2,2,-0.946826,-2.902253,0.246054,-1.337837,0.500000,10.800000
3,3,2.812214,-3.022534,0.975478,-0.895587,0.500000,10.800000
4,4,1.314288,-1.293303,1.157735,0.218423,0.500000,10.800000
5,5,3.150655,1.530776,0.704211,1.149240,0.500000,10.800000
6,6,0.861482,3.464308,-0.254505,1.356530,0.500000,10.800000
7,7,-1.462415,3.199569,-1.021134,0.604457,0.500000,10.800000
0,0,-2.832783,0.386710,-1.292218,-0.095278,0.500000,10.850000
1,1,-3.321090,-0.982050,-0.541135,-1.035594,0.500000,10.850000
2,2,-0.934501,-2.969162,0.246487,-1.338179,0.500000,10.850000
3,3,2.860967,-3.067328,0.975046,-0.895875,0.500000,10.850000
4,4,1.372185,-1.282350,1.157928,0.219051,0.500000,10.850000
5,5,3.185853,1.588251,0.703958,1.149491,0.500000,10.850000
6,6,0.848741,3.532147,-0.254818,1.356782,0.500000,10.850000
7,7,-1.513472,3.229771,-1.021136,0.604039,0.500000,10.850000
0,0,-2.897478,0.381938,-1.293908,-0.095429,0.500000,10.900000
1,1,-3.348031,-1.033843,-0.538806,-1.035853,0.500000,10.900000
2,2,-0.922157,-3.036086,0.246882,-1.338486,0.500000,10.900000
3,3,2.909699,-3.112135,0.974651,-0.896140,0.500000,10.900000
4,4,1.430090,-1.271369,1.158100,0.219621,0.500000,10.900000
5,5,3.221040,1.645737,0.703727,1.149719,0.500000,10.900000
6,6,0.835986,3.599997,-0.255102,1.357009,0.500000,10.900000
7,7,-1.564529,3.259954,-1.021140,0.603659,0.500000,10.900000
0,0,-2.962250,0.377160,-1.295428,-0.095565,0.500000,10.950000
1,1,-3.374865,-1.085648,-0.536689,-1.036095,0.500000,10.950000
2,2,-0.909795,-3.103024,0.247241,-1.338762,0.500000,10.950000
3,3,2.958414,-3.156954,0.974291,-0.896384,0.500000,10.950000
4,4,1.488003,-1.260362,1.158254,0.220138,0.500000,10.950000
5,5,3.256215,1.703233,0.703515,1.149927,0.500000,10.950000
6,6,0.823218,3.667858,-0.255362,1.357213,0.500000,10.950000
7,7,-1.615586,3.290120,-1.021145,0.603313,0.500000,10.950000
0,0,-3.027090,0.372376,-1.296797,-0.095688,0.500000,11.000000
1,1,-3.401603,-1.137464,-0.534766,-1.036323,0.500000,11.000000
2,2,-0.897417,-3.169975,0.247567,-1.339010,0.500000,11.000000
3,3,3.007112,-3.201784,0.973962,-0.896608,0.500000,11.000000
4,4,1.545922,-1.249332,1.158393,0.220607,0.500000,11.000000
5,5,3.291381,1.760739,0.703321,1.150116,0.500000,11.000000
6,6,0.810438,3.735728,-0.255598,1.357395,0.500000,11.000000
7,7,-1.666644,3.320270,-1.021152,0.603000,0.500000,11.000000
0,0,-3.091991,0.367586,-1.298029,-0.095799,0.500000,11.050000
1,1,-3.428254,-1.189290,-0.533018,-1.036536,0.500000,11.050000
2,2,-0.885024,-3.236936,0.247865,-1.339232,0.500000,11.050000
3,3,3.055795,-3.246625,0.973662,-0.896815,0.500000,11.050000
4,4,1.603848,-1.238280,1.158516,0.221033,0.500000,11.050000
5,5,3.326539,1.818253,0.703143,1.150287,0.500000,11.050000
6,6,0.797647,3.803606,-0.255813,1.357559,0.500000,11.050000
7,7,-1.717702,3.350406,-1.021160,0.602715,0.500000,11.050000
0,0,-3.156948,0.362791,-1.299138,-0.095899,0.500000,11.100000
1,1,-3.454826,-1.241127,-0.531429,-1.036735,0.500000,11.100000
2,2,-0.872617,-3.303908,0.248136,-1.339431,0.500000,11.100000
3,3,3.104465,-3.291475,0.973388,-0.897005,0.500000,11.100000
4,4,1.661779,-1.227209,1.158627,0.221419,0.500000,11.100000
5,5,3.361688,1.875775,0.702981,1.150443,0.500000,11.100000
6,6,0.784847,3.871491,-0.256010,1.357706,0.500000,11.100000
7,7,-1.768760,3.380528,-1.021168,0.602456,0.500000,11.100000
0,0,-3.221955,0.357991,-1.300136,-0.095989,0.500000,11.150000
1,1,-3.481325,-1.292973,-0.529985,-1.036922,0.500000,11.150000
2,2,-0.860198,-3.370888,0.248382,-1.339610,0.500000,11.150000
3,3,3.153121,-3.336334,0.973138,-0.897181,0.500000,11.150000
4,4,1.719716,-1.216121,1.158726,0.221769,0.500000,11.150000
5,5,3.396829,1.933305,0.702832,1.150586,0.500000,11.150000
6,6,0.772037,3.939383,-0.256189,1.357838,0.500000,11.150000
7,7,-1.819819,3.410639,-1.021177,0.602220,0.500000,11.150000
0,0,-3.287006,0.353188,-1.301034,-0.096070,0.500000,11.200000
1,1,-3.507758,-1.344828,-0.528672,-1.037097,0.500000,11.200000
2,2,-0.847767,-3.437877,0.248607,-1.339770,0.500000,11.200000
3,3,3.201767,-3.381201,0.972909,-0.897342,0.500000,11.200000
4,4,1.777656,-1.205016,1.158815,0.222087,0.500000,11.200000
5,5,3.431964,1.990840,0.702695,1.150715,0.500000,11.200000
6,6,0.759220,4.007281,-0.256353,1.357956,0.500000,11.200000
7,7,-1.870878,3.440740,-1.021186,0.602006,0.500000,11.200000
0,0,-3.352098,0.348381,-1.301842,-0.096144,0.500000,11.250000
1,1,-3.534132,-1.396691,-0.527478,-1.037260,0.500000,11.250000
2,2,-0.835327,-3.504873,0.248812,-1.339914,0.500000,11.250000
3,3,3.250402,-3.426076,0.972699,-0.897491,0.500000,11.250000
4,4,1.835601,-1.193898,1.158894,0.222376,0.500000,11.250000
5,5,3.467093,2.048382,0.702570,1.150833,0.500000,11.250000
6,6,0.746395,4.075184,-0.256502,1.358062,0.500000,11.250000
7,7,-1.921938,3.470830,-1.021196,0.601812,0.500000,11.250000
0,0,-3.417227,0.343570,-1.302569,-0.096210,0.500000,11.300000
1,1,-3.560452,-1.448562,-0.526392,-1.037412,0.500000,11.300000
2,2,-0.822877,-3.571875,0.248998,-1.340043,0.500000,11.300000
3,3,3.299027,-3.470957,0.972507,-0.897629,0.500000,11.300000
4,4,1.893549,-1.182766,1.158965,0.222638,0.500000,11.300000
5,5,3.502215,2.105929,0.702456,1.150940,0.500000,11.300000
6,6,0.733563,4.143092,-0.256639,1.358157,0.500000,11.300000
7,7,-1.972998,3.500912,-1.021205,0.601635,0.500000,11.300000
0,0,-3.482388,0.338757,-1.303224,-0.096270,0.500000,11.350000
1,1,-3.586722,-1.500439,-0.525405,-1.037555,0.500000,11.350000
2,2,-0.810418,-3.638883,0.249168,-1.340159,0.500000,11.350000
3,3,3.347644,-3.515845,0.972332,-0.897756,0.500000,11.350000
4,4,1.951501,-1.171622,1.159029,0.222876,0.500000,11.350000
5,5,3.537333,2.163481,0.702351,1.151038,0.500000,11.350000
6,6,0.720725,4.211004,-0.256763,1.358242,0.500000,11.350000
7,7,-2.024059,3.530986,-1.021215,0.601474,0.500000,11.350000
0,0,-3.547579,0.333940,-1.303813,-0.096324,0.500000,11.400000
1,1,-3.612948,-1.552324,-0.524506,-1.037688,0.500000,11.400000
2,2,-0.797952,-3.705896,0.249323,-1.340263,0.500000,11.400000
3,3,3.396252,-3.560739,0.972172,-0.897873,0.500000,11.400000
4,4,2.009455,-1.160467,1.159085,0.223092,0.500000,11.400000
5,5,3.572446,2.221037,0.702255,1.151127,0.500000,11.400000
6,6,0.707881,4.278920,-0.256877,1.358318,0.500000,11.400000
7,7,-2.075120,3.561052,-1.021225,0.601327,0.500000,11.400000
0,0,-3.612796,0.329122,-1.304343,-0.096373,0.500000,11.450000
1,1,-3.639132,-1.604214,-0.523689,-1.037812,0.500000,11.450000
2,2,-0.785479,-3.772914,0.249465,-1.340356,0.500000,11.450000
3,3,3.444854,-3.605638,0.972025,-0.897981,0.500000,11.450000
4,4,2.067412,-1.149303,1.159136,0.223288,0.500000,11.450000
5,5,3.607554,2.278598,0.702166,1.151208,0.500000,11.450000
6,6,0.695032,4.346839,-0.256981,1.358387,0.500000,11.450000
7,7,-2.126182,3.591112,-1.021234,0.601194,0.500000,11.450000
0,0,-3.678037,0.324301,-1.304820,-0.096416,0.500000,11.500000
1,1,-3.665279,-1.656111,-0.522945,-1.037927,0.500000,11.500000
2,2,-0.772999,-3.839936,0.249594,-1.340439,0.500000,11.500000
3,3,3.493448,-3.650542,0.971890,-0.898081,0.500000,11.500000
4,4,2.125371,-1.138130,1.159182,0.223466,0.500000,11.500000
5,5,3.642658,2.336162,0.702085,1.151282,0.500000,11.500000
6,6,0.682178,4.414762,-0.257076,1.358448,0.500000,11.500000
7,7,-2.177244,3.621165,-1.021243,0.601073,0.500000,11.500000
0,0,-3.743299,0.319478,-1.305250,-0.096456,0.500000,11.550000
1,1,-3.691393,-1.708013,-0.522268,-1.038035,0.500000,11.550000
2,2,-0.760514,-3.906961,0.249711,-1.340514,0.500000,11.550000
3,3,3.542036,-3.695451,0.971766,-0.898174,0.500000,11.550000
4,4,2.183332,-1.126948,1.159222,0.223628,0.500000,11.550000
5,5,3.677759,2.393729,0.702011,1.151349,0.500000,11.550000
6,6,0.669320,4.482687,-0.257163,1.358503,0.500000,11.550000
7,7,-2.228307,3.651214,-1.021253,0.600962,0.500000,11.550000
0,0,-3.808581,0.314654,-1.305636,-0.096492,0.500000,11.600000
1,1,-3.717475,-1.759919,-0.521652,-1.038136,0.500000,11.600000
2,2,-0.748023,-3.973990,0.249819,-1.340581,0.500000,11.600000
3,3,3.590619,-3.740364,0.971653,-0.898259,0.500000,11.600000
4,4,2.241295,-1.115760,1.159258,0.223774,0.500000,11.600000
5,5,3.712856,2.451300,0.701943,1.151411,0.500000,11.600000
6,6,0.656458,4.550614,-0.257242,1.358552,0.500000,11.600000
7,7,-2.279370,3.681257,-1.021262,0.600862,0.500000,11.600000
0,0,-3.873880,0.309827,-1.305984,-0.096524,0.500000,11.650000
1,1,-3.743530,-1.811831,-0.521091,-1.038229,0.500000,11.650000
2,2,-0.735527,-4.041022,0.249917,-1.340641,0.500000,11.650000
3,3,3.639196,-3.785280,0.971549,-0.898339,0.500000,11.650000
4,4,2.299259,-1.104564,1.159291,0.223908,0.500000,11.650000
5,5,3.747950,2.508873,0.701880,1.151467,0.500000,11.650000
6,6,0.643592,4.618544,-0.257315,1.358596,0.500000,11.650000
7,7,-2.330433,3.711295,-1.021270,0.600770,0.500000,11.650000
0,0,-3.939195,0.305000,-1.306297,-0.096553,0.500000,11.700000
1,1,-3.769559,-1.863747,-0.520581,-1.038317,0.500000,11.700000
2,2,-0.723027,-4.108057,0.250006,-1.340695,0.500000,11.700000
3,3,3.687769,-3.830201,0.971453,-0.898412,0.500000,11.700000
4,4,2.357225,-1.093363,1.159320,0.224029,0.500000,11.700000
5,5,3.783041,2.566449,0.701822,1.151518,0.500000,11.700000
6,6,0.630723,4.686476,-0.257382,1.358636,0.500000,11.700000
7,7,-2.381497,3.741330,-1.021279,0.600687,0.500000,11.700000
0,0,-4.004524,0.300171,-1.306579,-0.096580,0.500000,11.750000
1,1,-3.795565,-1.915667,-0.520115,-1.038398,0.500000,11.750000
2,2,-0.710522,-4.175094,0.250088,-1.340743,0.500000,11.750000
3,3,3.736337,-3.875125,0.971366,-0.898480,0.500000,11.750000
4,4,2.415193,-1.082156,1.159345,0.224139,0.500000,11.750000
5,5,3.818129,2.624027,0.701770,1.151565,0.500000,11.750000
6,6,0.617851,4.754409,-0.257443,1.358671,0.500000,11.750000
7,7,-2.432562,3.771360,-1.021287,0.600611,0.500000,11.750000
0,0,-4.069866,0.295340,-1.306833,-0.096604,0.500000,11.800000
1,1,-3.821549,-1.967590,-0.519692,-1.038473,0.500000,11.800000
2,2,-0.698014,-4.242134,0.250162,-1.340786,0.500000,11.800000
3,3,3.784902,-3.920052,0.971285,-0.898543,0.500000,11.800000
4,4,2.473161,-1.070944,1.159369,0.224239,0.500000,11.800000
5,5,3.853216,2.681608,0.701721,1.151608,0.500000,11.800000
6,6,0.604976,4.822344,-0.257498,1.358702,0.500000,11.800000
7,7,-2.483626,3.801387,-1.021294,0.600542,0.500000,11.800000
0,0,-4.135219,0.290509,-1.307061,-0.096625,0.500000,11.850000
1,1,-3.847515,-2.019517,-0.519305,-1.038544,0.500000,11.850000
2,2,-0.685503,-4.309175,0.250231,-1.340825,0.500000,11.850000
3,3,3.833462,-3.964982,0.971211,-0.898601,0.500000,11.850000
4,4,2.531131,-1.059727,1.159389,0.224330,0.500000,11.850000
5,5,3.888299,2.739190,0.701676,1.151647,0.500000,11.850000
6,6,0.592098,4.890281,-0.257550,1.358731,0.500000,11.850000
7,7,-2.534691,3.831411,-1.021302,0.600479,0.500000,11.850000
0,0,-4.200582,0.285677,-1.307266,-0.096645,0.500000,11.900000
1,1,-3.873462,-2.071448,-0.518954,-1.038609,0.500000,11.900000
2,2,-0.672988,-4.376218,0.250293,-1.340860,0.500000,11.900000
3,3,3.882019,-4.009915,0.971143,-0.898655,0.500000,11.900000
4,4,2.589101,-1.048507,1.159407,0.224412,0.500000,11.900000
5,5,3.923381,2.796774,0.701635,1.151682,0.500000,11.900000
6,6,0.579218,4.958219,-0.257597,1.358756,0.500000,11.900000
7,7,-2.585757,3.861432,-1.021309,0.600421,0.500000,11.900000
0,0,-4.265955,0.280844,-1.307451,-0.096662,0.500000,11.950000
1,1,-3.899394,-2.123381,-0.518633,-1.038670,0.500000,11.950000
2,2,-0.660471,-4.443262,0.250350,-1.340891,0.500000,11.950000
3,3,3.930573,-4.054850,0.971080,-0.898705,0.500000,11.950000
4,4,2.647072,-1.037282,1.159424,0.224488,0.500000,11.950000
5,5,3.958461,2.854360,0.701597,1.151715,0.500000,11.950000
6,6,0.566336,5.026158,-0.257640,1.358778,0.500000,11.950000
7,7,-2.636823,3.891451,-1.021316,0.600369,0.500000,11.950000
0,0,-4.331336,0.276010,-1.307617,-0.096678,0.500000,12.000000
1,1,-3.925311,-2.175318,-0.518341,-1.038727,0.500000,12.000000
2,2,-0.647950,-4.510308,0.250402,-1.340919,0.500000,12.000000
3,3,3.979124,-4.099788,0.971022,-0.898752,0.500000,12.000000
4,4,2.705044,-1.026055,1.159438,0.224556,0.500000,12.000000
5,5,3.993539,2.911947,0.701562,1.151745,0.500000,12.000000
6,6,0.553452,5.094098,-0.257679,1.358798,0.500000,12.000000
7,7,-2.687889,3.921467,-1.021322,0.600321,0.500000,12.000000
0,0,-4.396724,0.271175,-1.307767,-0.096692,0.500000,12.050000
1,1,-3.951215,-2.227257,-0.518074,-1.038780,0.500000,12.050000
2,2,-0.635428,-4.577356,0.250450,-1.340943,0.500000,12.050000
3,3,4.027673,-4.144728,0.970968,-0.898796,0.500000,12.050000
4,4,2.763017,-1.014824,1.159452,0.224618,0.500000,12.050000
5,5,4.028616,2.969536,0.701530,1.151772,0.500000,12.050000
6,6,0.540567,5.162038,-0.257715,1.358816,0.500000,12.050000
7,7,-2.738955,3.951481,-1.021329,0.600277,0.500000,12.050000
0,0,-4.462119,0.266340,-1.307902,-0.096705,0.500000,12.100000
1,1,-3.977106,-2.279198,-0.517831,-1.038829,0.500000,12.100000
2,2,-0.622903,-4.644404,0.250493,-1.340966,0.500000,12.100000
3,3,4.076219,-4.189669,0.970919,-0.898836,0.500000,12.100000
4,4,2.820990,-1.003590,1.159463,0.224674,0.500000,12.100000
5,5,4.063691,3.027126,0.701501,1.151797,0.500000,12.100000
6,6,0.527679,5.229980,-0.257749,1.358833,0.500000,12.100000
7,7,-2.790022,3.981492,-1.021334,0.600237,0.500000,12.100000
0,0,-4.527520,0.261504,-1.308023,-0.096717,0.500000,12.150000
1,1,-4.002987,-2.331142,-0.517609,-1.038875,0.500000,12.150000
2,2,-0.610377,-4.711453,0.250533,-1.340986,0.500000,12.150000
3,3,4.124762,-4.234613,0.970873,-0.898874,0.500000,12.150000
4,4,2.878964,-0.992354,1.159474,0.224725,0.500000,12.150000
